-0.0003876,1.64
-0.0003872,1.6
-0.0003868,1.56
-0.0003864,1.6
-0.000386,1.56
-0.0003856,1.56
-0.0003852,1.6
-0.0003848,1.52
-0.0003844,1.52
-0.000384,1.52
-0.0003836,1.6
-0.0003832,1.48
-0.0003828,1.52
-0.0003824,1.44
-0.000382,1.48
-0.0003816,1.56
-0.0003812,1.48
-0.0003808,1.4
-0.0003804,1.4
-0.00038,1.44
-0.0003796,1.44
-0.0003792,1.4
-0.0003788,1.44
-0.0003784,1.4
-0.000378,1.36
-0.0003776,1.4
-0.0003772,1.32
-0.0003768,1.36
-0.0003764,1.36
-0.000376,1.28
-0.0003756,1.28
-0.0003752,1.32
-0.0003748,1.28
-0.0003744,1.28
-0.000374,1.32
-0.0003736,1.28
-0.0003732,1.24
-0.0003728,1.2
-0.0003724,1.2
-0.000372,1.24
-0.0003716,1.24
-0.0003712,1.2
-0.0003708,1.16
-0.0003704,1.16
-0.00037,1.08
-0.0003696,1.12
-0.0003692,1.08
-0.0003688,1.08
-0.0003684,1.08
-0.000368,1.04
-0.0003676,1.12
-0.0003672,1.0
-0.0003668,1.0
-0.0003664,0.96
-0.000366,0.92
-0.0003656,1.04
-0.0003652,0.96
-0.0003648,0.88
-0.0003644,0.96
-0.000364,0.88
-0.0003636,0.88
-0.0003632,0.8
-0.0003628,0.88
-0.0003624,0.84
-0.000362,0.8
-0.0003616,0.8
-0.0003612,0.8
-0.0003608,0.8
-0.0003604,0.72
-0.00036,0.68
-0.0003596,0.68
-0.0003592,0.64
-0.0003588,0.64
-0.0003584,0.64
-0.000358,0.6
-0.0003576,0.56
-0.0003572,0.6
-0.0003568,0.56
-0.0003564,0.56
-0.000356,0.52
-0.0003556,0.52
-0.0003552,0.44
-0.0003548,0.4
-0.0003544,0.44
-0.000354,0.4
-0.0003536,0.52
-0.0003532,0.36
-0.0003528,0.4
-0.0003524,0.4
-0.000352,0.28
-0.0003516,0.36
-0.0003512,0.32
-0.0003508,0.24
-0.0003504,0.28
-0.00035,0.24
-0.0003496,0.24
-0.0003492,0.16
-0.0003488,0.12
-0.0003484,0.12
-0.000348,0.12
-0.0003476,0.2
-0.0003472,0.04
-0.0003468,0.12
-0.0003464,0.04
-0.000346,0.0
-0.0003456,0.04
-0.0003452,-0.08
-0.0003448,-0.04
-0.0003444,-0.04
-0.000344,-0.08
-0.0003436,-0.16
-0.0003432,-0.2
-0.0003428,-0.16
-0.0003424,-0.16
-0.000342,-0.24
-0.0003416,-0.16
-0.0003412,-0.24
-0.0003408,-0.32
-0.0003404,-0.24
-0.00034,-0.32
-0.0003396,-0.32
-0.0003392,-0.4
-0.0003388,-0.4
-0.0003384,-0.36
-0.000338,-0.4
-0.0003376,-0.4
-0.0003372,-0.44
-0.0003368,-0.52
-0.0003364,-0.52
-0.000336,-0.52
-0.0003356,-0.48
-0.0003352,-0.6
-0.0003348,-0.6
-0.0003344,-0.56
-0.000334,-0.64
-0.0003336,-0.68
-0.0003332,-0.76
-0.0003328,-0.64
-0.0003324,-0.72
-0.000332,-0.76
-0.0003316,-0.64
-0.0003312,-0.76
-0.0003308,-0.76
-0.0003304,-0.76
-0.00033,-0.84
-0.0003296,-0.8
-0.0003292,-0.88
-0.0003288,-0.88
-0.0003284,-0.84
-0.000328,-0.92
-0.0003276,-0.84
-0.0003272,-0.96
-0.0003268,-0.92
-0.0003264,-0.92
-0.000326,-1.0
-0.0003256,-0.96
-0.0003252,-1.08
-0.0003248,-1.04
-0.0003244,-1.04
-0.000324,-1.04
-0.0003236,-1.08
-0.0003232,-1.12
-0.0003228,-1.08
-0.0003224,-1.12
-0.000322,-1.16
-0.0003216,-1.16
