-0.002386,-1.04
-0.002384,-1.08
-0.002382,-1.0
-0.00238,-1.08
-0.002378,-1.0
-0.002376,-0.96
-0.002374,-1.04
-0.002372,-1.0
-0.00237,-1.0
-0.002368,-0.92
-0.002366,-0.88
-0.002364,-0.96
-0.002362,-0.92
-0.00236,-0.84
-0.002358,-0.84
-0.002356,-0.84
-0.002354,-0.88
-0.002352,-0.84
-0.00235,-0.8
-0.002348,-0.8
-0.002346,-0.76
-0.002344,-0.8
-0.002342,-0.72
-0.00234,-0.76
-0.002338,-0.72
-0.002336,-0.68
-0.002334,-0.72
-0.002332,-0.64
-0.00233,-0.64
-0.002328,-0.68
-0.002326,-0.56
-0.002324,-0.6
-0.002322,-0.56
-0.00232,-0.52
-0.002318,-0.48
-0.002316,-0.48
-0.002314,-0.48
-0.002312,-0.48
-0.00231,-0.44
-0.002308,-0.44
-0.002306,-0.4
-0.002304,-0.4
-0.002302,-0.32
-0.0023,-0.36
-0.002298,-0.32
-0.002296,-0.32
-0.002294,-0.32
-0.002292,-0.24
-0.00229,-0.24
-0.002288,-0.28
-0.002286,-0.2
-0.002284,-0.16
-0.002282,-0.2
-0.00228,-0.16
-0.002278,-0.16
-0.002276,-0.08
-0.002274,-0.12
-0.002272,-0.04
-0.00227,-0.04
-0.002268,0.0
-0.002266,0.04
-0.002264,-0.04
-0.002262,0.08
-0.00226,0.04
-0.002258,0.08
-0.002256,0.08
-0.002254,0.16
-0.002252,0.16
-0.00225,0.16
-0.002248,0.16
-0.002246,0.2
-0.002244,0.24
-0.002242,0.24
-0.00224,0.24
-0.002238,0.24
-0.002236,0.32
-0.002234,0.36
-0.002232,0.32
-0.00223,0.36
-0.002228,0.36
-0.002226,0.44
-0.002224,0.4
-0.002222,0.48
-0.00222,0.48
-0.002218,0.48
-0.002216,0.48
-0.002214,0.52
-0.002212,0.56
-0.00221,0.6
-0.002208,0.6
-0.002206,0.56
-0.002204,0.6
-0.002202,0.68
-0.0022,0.68
-0.002198,0.64
-0.002196,0.68
-0.002194,0.68
-0.002192,0.72
-0.00219,0.72
-0.002188,0.76
-0.002186,0.76
-0.002184,0.76
-0.002182,0.8
-0.00218,0.84
-0.002178,0.88
-0.002176,0.84
-0.002174,0.88
-0.002172,0.92
-0.00217,0.92
-0.002168,0.96
-0.002166,0.96
-0.002164,0.96
-0.002162,1.0
-0.00216,1.04
-0.002158,1.0
-0.002156,1.0
-0.002154,1.04
-0.002152,1.04
-0.00215,1.08
-0.002148,1.08
-0.002146,1.12
-0.002144,1.08
-0.002142,1.12
-0.00214,1.16
-0.002138,1.12
-0.002136,1.16
-0.002134,1.24
-0.002132,1.24
-0.00213,1.2
-0.002128,1.2
-0.002126,1.2
-0.002124,1.24
-0.002122,1.28
-0.00212,1.28
-0.002118,1.24
-0.002116,1.32
-0.002114,1.32
-0.002112,1.32
-0.00211,1.32
-0.002108,1.32
-0.002106,1.36
-0.002104,1.36
-0.002102,1.36
-0.0021,1.4
-0.002098,1.36
-0.002096,1.4
-0.002094,1.44
-0.002092,1.44
-0.00209,1.44
-0.002088,1.4
-0.002086,1.48
-0.002084,1.44
-0.002082,1.44
-0.00208,1.48
-0.002078,1.44
-0.002076,1.48
-0.002074,1.52
-0.002072,1.48
-0.00207,1.52
-0.002068,1.52
-0.002066,1.52
-0.002064,1.52
-0.002062,1.52
-0.00206,1.52
-0.002058,1.56
-0.002056,1.56
-0.002054,1.6
-0.002052,1.52
-0.00205,1.56
-0.002048,1.6
-0.002046,1.64
-0.002044,1.56
-0.002042,1.48
-0.00204,1.6
-0.002038,1.6
-0.002036,1.6
-0.002034,1.64
-0.002032,1.56
-0.00203,1.6
-0.002028,1.6
-0.002026,1.6
-0.002024,1.64
-0.002022,1.52
-0.00202,1.6
-0.002018,1.64
-0.002016,1.64
-0.002014,1.64
-0.002012,1.64
-0.00201,1.64
-0.002008,1.64
-0.002006,1.64
-0.002004,1.68
-0.002002,1.6
-0.002,1.64
-0.001998,1.6
-0.001996,1.6
-0.001994,1.64
-0.001992,1.6
-0.00199,1.6
-0.001988,1.56
-0.001986,1.56
-0.001984,1.64
-0.001982,1.56
-0.00198,1.56
-0.001978,1.56
-0.001976,1.52
-0.001974,1.56
-0.001972,1.52
-0.00197,1.56
-0.001968,1.56
-0.001966,1.48
-0.001964,1.56
-0.001962,1.52
-0.00196,1.52
-0.001958,1.52
-0.001956,1.44
-0.001954,1.48
-0.001952,1.48
-0.00195,1.52
-0.001948,1.44
-0.001946,1.44
-0.001944,1.48
-0.001942,1.44
-0.00194,1.44
-0.001938,1.48
-0.001936,1.36
-0.001934,1.4
-0.001932,1.4
-0.00193,1.4
-0.001928,1.4
-0.001926,1.32
-0.001924,1.36
-0.001922,1.32
-0.00192,1.32
-0.001918,1.36
-0.001916,1.28
-0.001914,1.32
-0.001912,1.28
-0.00191,1.28
-0.001908,1.28
-0.001906,1.24
-0.001904,1.28
-0.001902,1.2
-0.0019,1.16
-0.001898,1.2
-0.001896,1.2
-0.001894,1.2
-0.001892,1.16
-0.00189,1.12
-0.001888,1.16
-0.001886,1.08
-0.001884,1.16
-0.001882,1.12
-0.00188,1.04
-0.001878,1.08
-0.001876,1.0
-0.001874,1.08
-0.001872,1.0
-0.00187,0.96
-0.001868,1.0
-0.001866,0.92
-0.001864,0.96
-0.001862,0.92
-0.00186,0.92
-0.001858,0.92
-0.001856,0.88
-0.001854,0.88
-0.001852,0.88
-0.00185,0.84
-0.001848,0.88
-0.001846,0.76
-0.001844,0.8
-0.001842,0.8
-0.00184,0.72
-0.001838,0.8
-0.001836,0.68
-0.001834,0.68
-0.001832,0.68
-0.00183,0.68
-0.001828,0.68
-0.001826,0.6
-0.001824,0.56
-0.001822,0.6
-0.00182,0.6
-0.001818,0.56
-0.001816,0.52
-0.001814,0.52
-0.001812,0.52
-0.00181,0.48
-0.001808,0.52
-0.001806,0.44
-0.001804,0.36
-0.001802,0.4
-0.0018,0.36
-0.001798,0.36
-0.001796,0.32
-0.001794,0.32
-0.001792,0.32
-0.00179,0.28
-0.001788,0.24
-0.001786,0.2
-0.001784,0.24
-0.001782,0.2
-0.00178,0.16
-0.001778,0.16
-0.001776,0.16
-0.001774,0.16
-0.001772,0.16
-0.00177,0.08
-0.001768,0.04
-0.001766,0.04
-0.001764,-0.04
-0.001762,0.0
-0.00176,-0.08
-0.001758,-0.08
-0.001756,-0.12
-0.001754,-0.12
-0.001752,-0.12
-0.00175,-0.16
-0.001748,-0.2
-0.001746,-0.2
-0.001744,-0.2
-0.001742,-0.16
-0.00174,-0.24
-0.001738,-0.28
-0.001736,-0.32
-0.001734,-0.28
-0.001732,-0.32
-0.00173,-0.36
-0.001728,-0.36
-0.001726,-0.32
-0.001724,-0.4
-0.001722,-0.4
-0.00172,-0.44
-0.001718,-0.48
-0.001716,-0.48
-0.001714,-0.52
-0.001712,-0.52
-0.00171,-0.52
-0.001708,-0.52
-0.001706,-0.56
-0.001704,-0.6
-0.001702,-0.64
-0.0017,-0.64
-0.001698,-0.6
-0.001696,-0.64
-0.001694,-0.68
-0.001692,-0.72
-0.00169,-0.72
-0.001688,-0.72
-0.001686,-0.72
-0.001684,-0.76
-0.001682,-0.8
-0.00168,-0.8
-0.001678,-0.8
-0.001676,-0.8
-0.001674,-0.84
-0.001672,-0.92
-0.00167,-0.92
-0.001668,-0.92
-0.001666,-0.92
-0.001664,-0.92
-0.001662,-0.96
-0.00166,-0.96
-0.001658,-1.0
-0.001656,-1.0
-0.001654,-1.04
-0.001652,-1.04
-0.00165,-1.08
-0.001648,-1.08
-0.001646,-1.08
-0.001644,-1.12
-0.001642,-1.04
-0.00164,-1.12
-0.001638,-1.12
-0.001636,-1.16
-0.001634,-1.12
-0.001632,-1.12
-0.00163,-1.2
-0.001628,-1.2
-0.001626,-1.28
-0.001624,-1.2
-0.001622,-1.24
-0.00162,-1.28
-0.001618,-1.24
-0.001616,-1.28
-0.001614,-1.28
-0.001612,-1.32
-0.00161,-1.28
-0.001608,-1.32
-0.001606,-1.4
-0.001604,-1.32
-0.001602,-1.32
-0.0016,-1.44
-0.001598,-1.36
-0.001596,-1.4
-0.001594,-1.4
-0.001592,-1.36
-0.00159,-1.4
-0.001588,-1.4
-0.001586,-1.4
-0.001584,-1.44
-0.001582,-1.44
-0.00158,-1.44
-0.001578,-1.48
-0.001576,-1.44
-0.001574,-1.52
-0.001572,-1.48
-0.00157,-1.52
-0.001568,-1.48
-0.001566,-1.52
-0.001564,-1.48
-0.001562,-1.48
-0.00156,-1.56
-0.001558,-1.48
-0.001556,-1.52
-0.001554,-1.52
-0.001552,-1.56
-0.00155,-1.56
-0.001548,-1.56
-0.001546,-1.56
-0.001544,-1.56
-0.001542,-1.56
-0.00154,-1.6
-0.001538,-1.56
-0.001536,-1.6
-0.001534,-1.6
-0.001532,-1.6
-0.00153,-1.6
-0.001528,-1.56
-0.001526,-1.6
-0.001524,-1.6
-0.001522,-1.56
-0.00152,-1.6
-0.001518,-1.6
-0.001516,-1.6
-0.001514,-1.6
-0.001512,-1.6
-0.00151,-1.6
-0.001508,-1.6
-0.001506,-1.6
-0.001504,-1.6
-0.001502,-1.56
-0.0015,-1.6
-0.001498,-1.56
-0.001496,-1.6
-0.001494,-1.64
-0.001492,-1.56
-0.00149,-1.56
-0.001488,-1.56
-0.001486,-1.52
-0.001484,-1.6
-0.001482,-1.52
-0.00148,-1.56
-0.001478,-1.52
-0.001476,-1.52
-0.001474,-1.56
-0.001472,-1.52
-0.00147,-1.56
-0.001468,-1.52
-0.001466,-1.48
-0.001464,-1.52
-0.001462,-1.52
-0.00146,-1.48
-0.001458,-1.52
-0.001456,-1.48
-0.001454,-1.48
-0.001452,-1.44
-0.00145,-1.48
-0.001448,-1.44
-0.001446,-1.44
-0.001444,-1.44
-0.001442,-1.4
-0.00144,-1.44
-0.001438,-1.44
-0.001436,-1.36
-0.001434,-1.36
-0.001432,-1.4
-0.00143,-1.4
-0.001428,-1.44
-0.001426,-1.32
-0.001424,-1.32
-0.001422,-1.28
-0.00142,-1.36
-0.001418,-1.32
-0.001416,-1.28
-0.001414,-1.28
-0.001412,-1.24
-0.00141,-1.28
-0.001408,-1.32
-0.001406,-1.24
-0.001404,-1.24
-0.001402,-1.2
-0.0014,-1.2
-0.001398,-1.24
-0.001396,-1.16
-0.001394,-1.2
-0.001392,-1.16
-0.00139,-1.12
-0.001388,-1.12
-0.001386,-1.12
-0.001384,-1.16
-0.001382,-1.08
-0.00138,-1.08
-0.001378,-1.04
-0.001376,-1.0
-0.001374,-1.04
-0.001372,-1.0
-0.00137,-1.0
-0.001368,-0.96
-0.001366,-0.96
-0.001364,-0.96
-0.001362,-0.92
-0.00136,-0.92
-0.001358,-0.88
-0.001356,-0.84
-0.001354,-0.92
-0.001352,-0.88
-0.00135,-0.84
-0.001348,-0.8
-0.001346,-0.76
-0.001344,-0.8
-0.001342,-0.8
-0.00134,-0.72
-0.001338,-0.76
-0.001336,-0.68
-0.001334,-0.72
-0.001332,-0.68
-0.00133,-0.68
-0.001328,-0.64
-0.001326,-0.6
-0.001324,-0.64
-0.001322,-0.6
-0.00132,-0.56
-0.001318,-0.52
-0.001316,-0.52
-0.001314,-0.52
-0.001312,-0.48
-0.00131,-0.48
-0.001308,-0.48
-0.001306,-0.44
-0.001304,-0.4
-0.001302,-0.36
-0.0013,-0.36
-0.001298,-0.32
-0.001296,-0.32
-0.001294,-0.32
-0.001292,-0.28
-0.00129,-0.28
-0.001288,-0.24
-0.001286,-0.28
-0.001284,-0.24
-0.001282,-0.16
-0.00128,-0.16
-0.001278,-0.16
-0.001276,-0.16
-0.001274,-0.12
-0.001272,-0.08
-0.00127,-0.04
-0.001268,-0.04
-0.001266,-0.04
-0.001264,0.0
-0.001262,-0.04
-0.00126,0.08
-0.001258,0.04
-0.001256,0.08
-0.001254,0.12
-0.001252,0.12
-0.00125,0.16
-0.001248,0.16
-0.001246,0.2
-0.001244,0.2
-0.001242,0.2
-0.00124,0.24
-0.001238,0.28
-0.001236,0.32
-0.001234,0.32
-0.001232,0.32
-0.00123,0.32
-0.001228,0.36
-0.001226,0.36
-0.001224,0.4
-0.001222,0.4
-0.00122,0.4
-0.001218,0.44
-0.001216,0.48
-0.001214,0.52
-0.001212,0.52
-0.00121,0.48
-0.001208,0.52
-0.001206,0.56
-0.001204,0.64
-0.001202,0.68
-0.0012,0.6
-0.001198,0.6
-0.001196,0.68
-0.001194,0.68
-0.001192,0.68
-0.00119,0.68
-0.001188,0.72
-0.001186,0.76
-0.001184,0.8
-0.001182,0.8
-0.00118,0.84
-0.001178,0.8
-0.001176,0.84
-0.001174,0.84
-0.001172,0.88
-0.00117,0.92
-0.001168,0.92
-0.001166,0.92
-0.001164,0.96
-0.001162,0.92
-0.00116,0.96
-0.001158,1.0
-0.001156,1.0
-0.001154,0.96
-0.001152,1.04
-0.00115,1.08
-0.001148,1.08
-0.001146,1.08
-0.001144,1.04
-0.001142,1.12
-0.00114,1.16
-0.001138,1.08
-0.001136,1.16
-0.001134,1.12
-0.001132,1.16
-0.00113,1.2
-0.001128,1.16
-0.001126,1.2
-0.001124,1.2
-0.001122,1.28
-0.00112,1.24
-0.001118,1.28
-0.001116,1.28
-0.001114,1.28
-0.001112,1.32
-0.00111,1.32
-0.001108,1.32
-0.001106,1.36
-0.001104,1.36
-0.001102,1.32
-0.0011,1.4
-0.001098,1.36
-0.001096,1.36
-0.001094,1.4
-0.001092,1.4
-0.00109,1.4
-0.001088,1.36
-0.001086,1.44
-0.001084,1.44
-0.001082,1.48
-0.00108,1.48
-0.001078,1.44
-0.001076,1.48
-0.001074,1.48
-0.001072,1.48
-0.00107,1.52
-0.001068,1.44
-0.001066,1.52
-0.001064,1.52
-0.001062,1.52
-0.00106,1.56
-0.001058,1.48
-0.001056,1.52
-0.001054,1.52
-0.001052,1.52
-0.00105,1.56
-0.001048,1.6
-0.001046,1.56
-0.001044,1.52
-0.001042,1.56
-0.00104,1.6
-0.001038,1.6
-0.001036,1.56
-0.001034,1.6
-0.001032,1.56
-0.00103,1.6
-0.001028,1.64
-0.001026,1.6
-0.001024,1.6
-0.001022,1.6
-0.00102,1.64
-0.001018,1.6
-0.001016,1.64
-0.001014,1.56
-0.001012,1.6
-0.00101,1.64
-0.001008,1.6
-0.001006,1.64
-0.001004,1.64
-0.001002,1.52
-0.001,1.64
-0.000998,1.56
-0.000996,1.6
-0.000994,1.6
-0.000992,1.52
-0.00099,1.6
-0.000988,1.6
-0.000986,1.56
-0.000984,1.64
-0.000982,1.52
-0.00098,1.56
-0.000978,1.52
-0.000976,1.6
-0.000974,1.56
-0.000972,1.56
-0.00097,1.56
-0.000968,1.52
-0.000966,1.52
-0.000964,1.48
-0.000962,1.52
-0.00096,1.48
-0.000958,1.48
-0.000956,1.52
-0.000954,1.48
-0.000952,1.48
-0.00095,1.48
-0.000948,1.48
-0.000946,1.48
-0.000944,1.48
-0.000942,1.4
-0.00094,1.44
-0.000938,1.4
-0.000936,1.4
-0.000934,1.44
-0.000932,1.4
-0.00093,1.4
-0.000928,1.36
-0.000926,1.32
-0.000924,1.36
-0.000922,1.32
-0.00092,1.4
-0.000918,1.36
-0.000916,1.32
-0.000914,1.32
-0.000912,1.28
-0.00091,1.32
-0.000908,1.28
-0.000906,1.32
-0.000904,1.24
-0.000902,1.2
-0.0009,1.28
-0.000898,1.24
-0.000896,1.2
-0.000894,1.2
-0.000892,1.16
-0.00089,1.16
-0.000888,1.16
-0.000886,1.08
-0.000884,1.12
-0.000882,1.08
-0.00088,1.04
-0.000878,1.12
-0.000876,1.0
-0.000874,1.04
-0.000872,1.0
-0.00087,1.0
-0.000868,1.0
-0.000866,1.0
-0.000864,1.0
-0.000862,0.92
-0.00086,0.92
-0.000858,0.92
-0.000856,0.88
-0.000854,0.92
-0.000852,0.88
-0.00085,0.84
