-0.002386,0.32
-0.002384,0.28
-0.002382,0.28
-0.00238,0.24
-0.002378,0.16
-0.002376,0.28
-0.002374,0.12
-0.002372,0.16
-0.00237,0.08
-0.002368,0.04
-0.002366,-0.04
-0.002364,0.0
-0.002362,-0.16
-0.00236,-0.16
-0.002358,-0.12
-0.002356,-0.16
-0.002354,-0.24
-0.002352,-0.32
-0.00235,-0.36
-0.002348,-0.4
-0.002346,-0.36
-0.002344,-0.48
-0.002342,-0.48
-0.00234,-0.52
-0.002338,-0.56
-0.002336,-0.64
-0.002334,-0.64
-0.002332,-0.64
-0.00233,-0.76
-0.002328,-0.76
-0.002326,-0.76
-0.002324,-0.8
-0.002322,-0.88
-0.00232,-0.84
-0.002318,-0.92
-0.002316,-0.96
-0.002314,-1.04
-0.002312,-1.08
-0.00231,-0.96
-0.002308,-1.12
-0.002306,-1.12
-0.002304,-1.04
-0.002302,-1.2
-0.0023,-1.16
-0.002298,-1.2
-0.002296,-1.2
-0.002294,-1.28
-0.002292,-1.36
-0.00229,-1.32
-0.002288,-1.32
-0.002286,-1.32
-0.002284,-1.36
-0.002282,-1.44
-0.00228,-1.44
-0.002278,-1.44
-0.002276,-1.44
-0.002274,-1.48
-0.002272,-1.4
-0.00227,-1.44
-0.002268,-1.52
-0.002266,-1.48
-0.002264,-1.52
-0.002262,-1.52
-0.00226,-1.52
-0.002258,-1.6
-0.002256,-1.56
-0.002254,-1.52
-0.002252,-1.52
-0.00225,-1.52
-0.002248,-1.56
-0.002246,-1.56
-0.002244,-1.56
-0.002242,-1.6
-0.00224,-1.44
-0.002238,-1.64
-0.002236,-1.6
-0.002234,-1.6
-0.002232,-1.6
-0.00223,-1.56
-0.002228,-1.6
-0.002226,-1.6
-0.002224,-1.6
-0.002222,-1.52
-0.00222,-1.56
-0.002218,-1.52
-0.002216,-1.48
-0.002214,-1.48
-0.002212,-1.4
-0.00221,-1.48
-0.002208,-1.52
-0.002206,-1.44
-0.002204,-1.4
-0.002202,-1.44
-0.0022,-1.32
-0.002198,-1.44
-0.002196,-1.36
-0.002194,-1.28
-0.002192,-1.28
-0.00219,-1.2
-0.002188,-1.24
-0.002186,-1.24
-0.002184,-1.2
-0.002182,-1.12
-0.00218,-1.12
-0.002178,-1.2
-0.002176,-1.04
-0.002174,-1.0
-0.002172,-1.04
-0.00217,-0.96
-0.002168,-0.96
-0.002166,-0.92
-0.002164,-0.88
-0.002162,-0.84
-0.00216,-0.8
-0.002158,-0.76
-0.002156,-0.76
-0.002154,-0.68
-0.002152,-0.68
-0.00215,-0.56
-0.002148,-0.56
-0.002146,-0.56
-0.002144,-0.44
-0.002142,-0.52
-0.00214,-0.4
-0.002138,-0.48
-0.002136,-0.36
-0.002134,-0.28
-0.002132,-0.24
-0.00213,-0.24
-0.002128,-0.2
-0.002126,-0.16
-0.002124,-0.12
-0.002122,-0.04
-0.00212,-0.04
-0.002118,0.0
-0.002116,0.04
-0.002114,0.04
-0.002112,0.08
-0.00211,0.16
-0.002108,0.2
-0.002106,0.2
-0.002104,0.28
-0.002102,0.28
-0.0021,0.36
-0.002098,0.4
-0.002096,0.48
-0.002094,0.52
-0.002092,0.52
-0.00209,0.56
-0.002088,0.6
-0.002086,0.56
-0.002084,0.64
-0.002082,0.64
-0.00208,0.72
-0.002078,0.84
-0.002076,0.76
-0.002074,0.92
-0.002072,0.8
-0.00207,0.88
-0.002068,0.92
-0.002066,0.92
-0.002064,1.0
-0.002062,1.08
-0.00206,1.04
-0.002058,1.12
-0.002056,1.08
-0.002054,1.12
-0.002052,1.12
-0.00205,1.12
-0.002048,1.24
-0.002046,1.2
-0.002044,1.28
-0.002042,1.28
-0.00204,1.28
-0.002038,1.32
-0.002036,1.32
-0.002034,1.32
-0.002032,1.36
-0.00203,1.4
-0.002028,1.48
-0.002026,1.4
-0.002024,1.48
-0.002022,1.44
-0.00202,1.48
-0.002018,1.48
-0.002016,1.48
-0.002014,1.52
-0.002012,1.52
-0.00201,1.56
-0.002008,1.56
-0.002006,1.6
-0.002004,1.64
-0.002002,1.64
-0.002,1.6
-0.001998,1.6
-0.001996,1.64
-0.001994,1.48
-0.001992,1.64
-0.00199,1.6
-0.001988,1.6
-0.001986,1.64
-0.001984,1.6
-0.001982,1.56
-0.00198,1.52
-0.001978,1.6
-0.001976,1.6
-0.001974,1.48
-0.001972,1.52
-0.00197,1.48
-0.001968,1.52
-0.001966,1.52
-0.001964,1.44
-0.001962,1.48
-0.00196,1.44
-0.001958,1.44
-0.001956,1.4
-0.001954,1.44
-0.001952,1.32
-0.00195,1.4
-0.001948,1.32
-0.001946,1.32
-0.001944,1.24
-0.001942,1.32
-0.00194,1.24
-0.001938,1.28
-0.001936,1.2
-0.001934,1.2
-0.001932,1.16
-0.00193,1.12
-0.001928,1.08
-0.001926,1.08
-0.001924,1.0
-0.001922,1.04
-0.00192,1.0
-0.001918,0.96
-0.001916,0.92
-0.001914,0.84
-0.001912,0.84
-0.00191,0.84
-0.001908,0.76
-0.001906,0.8
-0.001904,0.72
-0.001902,0.68
-0.0019,0.68
-0.001898,0.56
-0.001896,0.56
-0.001894,0.56
-0.001892,0.52
-0.00189,0.52
-0.001888,0.36
-0.001886,0.36
-0.001884,0.28
-0.001882,0.28
-0.00188,0.32
-0.001878,0.2
-0.001876,0.2
-0.001874,0.16
-0.001872,0.08
-0.00187,0.08
-0.001868,0.04
-0.001866,-0.04
-0.001864,-0.12
-0.001862,-0.12
-0.00186,-0.16
-0.001858,-0.2
-0.001856,-0.24
-0.001854,-0.28
-0.001852,-0.32
-0.00185,-0.32
-0.001848,-0.36
-0.001846,-0.36
-0.001844,-0.48
-0.001842,-0.52
-0.00184,-0.52
-0.001838,-0.56
-0.001836,-0.6
-0.001834,-0.68
-0.001832,-0.72
-0.00183,-0.68
-0.001828,-0.84
-0.001826,-0.8
-0.001824,-0.84
-0.001822,-0.84
-0.00182,-0.92
-0.001818,-0.92
-0.001816,-0.96
-0.001814,-1.0
-0.001812,-1.04
-0.00181,-1.08
-0.001808,-1.08
-0.001806,-1.08
-0.001804,-1.2
-0.001802,-1.2
-0.0018,-1.2
-0.001798,-1.28
-0.001796,-1.28
-0.001794,-1.28
-0.001792,-1.32
-0.00179,-1.28
-0.001788,-1.28
-0.001786,-1.36
-0.001784,-1.36
-0.001782,-1.4
-0.00178,-1.4
-0.001778,-1.44
-0.001776,-1.44
-0.001774,-1.52
-0.001772,-1.52
-0.00177,-1.48
-0.001768,-1.56
-0.001766,-1.6
-0.001764,-1.56
-0.001762,-1.48
-0.00176,-1.56
-0.001758,-1.6
-0.001756,-1.52
-0.001754,-1.56
-0.001752,-1.6
-0.00175,-1.56
-0.001748,-1.64
-0.001746,-1.6
-0.001744,-1.56
-0.001742,-1.6
-0.00174,-1.56
-0.001738,-1.64
-0.001736,-1.6
-0.001734,-1.56
-0.001732,-1.6
-0.00173,-1.56
-0.001728,-1.56
-0.001726,-1.56
-0.001724,-1.48
-0.001722,-1.52
-0.00172,-1.52
-0.001718,-1.44
-0.001716,-1.48
-0.001714,-1.48
-0.001712,-1.48
-0.00171,-1.44
-0.001708,-1.44
-0.001706,-1.4
-0.001704,-1.4
-0.001702,-1.32
-0.0017,-1.36
-0.001698,-1.36
-0.001696,-1.32
-0.001694,-1.28
-0.001692,-1.32
-0.00169,-1.28
-0.001688,-1.24
-0.001686,-1.24
-0.001684,-1.16
-0.001682,-1.12
-0.00168,-1.12
-0.001678,-1.12
-0.001676,-1.12
-0.001674,-1.0
-0.001672,-1.0
-0.00167,-0.96
-0.001668,-0.92
-0.001666,-0.96
-0.001664,-0.84
-0.001662,-0.88
-0.00166,-0.84
-0.001658,-0.8
-0.001656,-0.72
-0.001654,-0.76
-0.001652,-0.68
-0.00165,-0.64
-0.001648,-0.52
-0.001646,-0.6
-0.001644,-0.56
-0.001642,-0.52
-0.00164,-0.48
-0.001638,-0.4
-0.001636,-0.4
-0.001634,-0.36
-0.001632,-0.24
-0.00163,-0.28
-0.001628,-0.2
-0.001626,-0.2
-0.001624,-0.16
-0.001622,-0.08
-0.00162,-0.12
-0.001618,0.04
-0.001616,0.0
-0.001614,0.04
-0.001612,0.08
-0.00161,0.2
-0.001608,0.24
-0.001606,0.24
-0.001604,0.32
-0.001602,0.28
-0.0016,0.32
-0.001598,0.48
-0.001596,0.44
-0.001594,0.52
-0.001592,0.44
-0.00159,0.56
-0.001588,0.64
-0.001586,0.56
-0.001584,0.64
-0.001582,0.68
-0.00158,0.76
-0.001578,0.76
-0.001576,0.84
-0.001574,0.84
-0.001572,0.88
-0.00157,0.88
-0.001568,0.96
-0.001566,0.96
-0.001564,0.96
-0.001562,1.0
-0.00156,1.04
-0.001558,1.12
-0.001556,1.12
-0.001554,1.12
-0.001552,1.12
-0.00155,1.16
-0.001548,1.28
-0.001546,1.24
-0.001544,1.28
-0.001542,1.28
-0.00154,1.32
-0.001538,1.36
-0.001536,1.4
-0.001534,1.4
-0.001532,1.4
-0.00153,1.44
-0.001528,1.44
-0.001526,1.44
-0.001524,1.48
-0.001522,1.48
-0.00152,1.52
-0.001518,1.48
-0.001516,1.52
-0.001514,1.52
-0.001512,1.52
-0.00151,1.6
-0.001508,1.52
-0.001506,1.64
-0.001504,1.56
-0.001502,1.56
-0.0015,1.6
-0.001498,1.6
-0.001496,1.6
-0.001494,1.6
-0.001492,1.56
-0.00149,1.6
-0.001488,1.64
-0.001486,1.56
-0.001484,1.56
-0.001482,1.56
-0.00148,1.56
-0.001478,1.56
-0.001476,1.6
-0.001474,1.52
-0.001472,1.6
-0.00147,1.52
-0.001468,1.48
-0.001466,1.48
-0.001464,1.48
-0.001462,1.48
-0.00146,1.48
-0.001458,1.44
-0.001456,1.44
-0.001454,1.44
-0.001452,1.36
-0.00145,1.4
-0.001448,1.36
-0.001446,1.28
-0.001444,1.32
-0.001442,1.28
-0.00144,1.28
-0.001438,1.24
-0.001436,1.16
-0.001434,1.2
-0.001432,1.16
-0.00143,1.12
-0.001428,1.12
-0.001426,1.08
-0.001424,1.04
-0.001422,1.0
-0.00142,1.0
-0.001418,1.0
-0.001416,0.88
-0.001414,0.88
-0.001412,0.88
-0.00141,0.8
-0.001408,0.8
-0.001406,0.72
-0.001404,0.76
-0.001402,0.68
-0.0014,0.68
-0.001398,0.6
-0.001396,0.6
-0.001394,0.52
-0.001392,0.52
-0.00139,0.48
-0.001388,0.44
-0.001386,0.36
-0.001384,0.36
-0.001382,0.32
-0.00138,0.24
-0.001378,0.2
-0.001376,0.12
-0.001374,0.16
-0.001372,0.12
-0.00137,0.04
-0.001368,0.0
-0.001366,-0.08
-0.001364,0.0
-0.001362,-0.08
-0.00136,-0.16
-0.001358,-0.16
-0.001356,-0.28
