-0.0001098,1.44
-0.0001096,1.6
-0.0001094,1.52
-0.0001092,1.52
-0.000109,1.52
-0.0001088,1.6
-0.0001086,1.6
-0.0001084,1.52
-0.0001082,1.68
-0.000108,1.6
-0.0001078,1.68
-0.0001076,1.68
-0.0001074,1.68
-0.0001072,1.76
-0.000107,1.76
-0.0001068,1.68
-0.0001066,1.84
-0.0001064,1.76
-0.0001062,1.84
-0.000106,1.76
-0.0001058,1.84
-0.0001056,1.84
-0.0001054,1.84
-0.0001052,1.84
-0.000105,1.84
-0.0001048,1.92
-0.0001046,1.92
-0.0001044,2.0
-0.0001042,2.0
-0.000104,1.84
-0.0001038,2.0
-0.0001036,1.92
-0.0001034,2.0
-0.0001032,2.0
-0.000103,2.08
-0.0001028,2.16
-0.0001026,2.08
-0.0001024,2.08
-0.0001022,2.08
-0.000102,2.08
-0.0001018,2.0
-0.0001016,2.0
-0.0001014,2.08
-0.0001012,2.16
-0.000101,2.24
-0.0001008,2.0
-0.0001006,2.08
-0.0001004,2.24
-0.0001002,2.08
-0.0001,2.08
-9.98e-05,2.08
-9.96e-05,2.08
-9.94e-05,2.32
-9.92e-05,2.08
-9.9e-05,2.08
-9.88e-05,2.08
-9.86e-05,2.16
-9.84e-05,2.16
-9.82e-05,2.16
-9.8e-05,2.16
-9.78e-05,2.16
-9.76e-05,2.08
-9.74e-05,2.16
-9.72e-05,2.16
-9.7e-05,2.16
-9.68e-05,2.08
-9.66e-05,2.08
-9.64e-05,2.24
-9.62e-05,2.16
-9.6e-05,2.16
-9.58e-05,2.24
-9.56e-05,2.08
-9.54e-05,2.16
-9.52e-05,2.08
-9.5e-05,2.08
-9.48e-05,2.08
-9.46e-05,2.16
-9.44e-05,2.08
-9.42e-05,2.16
-9.4e-05,2.08
-9.38e-05,2.16
-9.36e-05,2.08
-9.34e-05,2.16
-9.32e-05,2.16
-9.3e-05,2.0
-9.28e-05,2.24
-9.26e-05,2.16
-9.24e-05,2.16
-9.22e-05,2.16
-9.2e-05,2.08
-9.18e-05,2.08
-9.16e-05,2.0
-9.14e-05,2.08
-9.12e-05,2.0
-9.1e-05,2.08
-9.08e-05,2.08
-9.06e-05,1.92
-9.04e-05,2.0
-9.02e-05,1.92
-9e-05,1.92
-8.98e-05,2.0
-8.96e-05,1.92
-8.94e-05,1.92
-8.92e-05,1.84
-8.9e-05,1.92
-8.88e-05,1.84
-8.86e-05,1.92
-8.84e-05,1.92
-8.82e-05,1.84
-8.8e-05,1.84
-8.78e-05,1.84
-8.76e-05,1.84
-8.74e-05,1.76
-8.72e-05,1.84
-8.7e-05,1.68
-8.68e-05,1.68
-8.66e-05,1.68
-8.64e-05,1.76
-8.62e-05,1.68
-8.6e-05,1.6
-8.58e-05,1.6
-8.56e-05,1.6
-8.54e-05,1.6
-8.52e-05,1.52
-8.5e-05,1.68
-8.48e-05,1.52
-8.46e-05,1.52
-8.44e-05,1.52
-8.42e-05,1.52
-8.4e-05,1.52
-8.38e-05,1.44
-8.36e-05,1.36
-8.34e-05,1.44
-8.32e-05,1.52
-8.3e-05,1.52
-8.28e-05,1.36
-8.26e-05,1.36
-8.24e-05,1.36
-8.22e-05,1.28
-8.2e-05,1.28
-8.18e-05,1.2
-8.16e-05,1.2
-8.14e-05,1.28
-8.12e-05,1.12
-8.1e-05,1.2
-8.08e-05,1.2
-8.06e-05,1.12
-8.04e-05,1.2
-8.02e-05,1.12
-8e-05,1.04
-7.98e-05,1.04
-7.96e-05,1.12
-7.94e-05,1.04
-7.92e-05,0.88
-7.9e-05,0.88
-7.88e-05,0.96
-7.86e-05,0.96
-7.84e-05,1.04
-7.82e-05,0.72
-7.8e-05,0.8
-7.78e-05,0.72
-7.76e-05,0.72
-7.74e-05,0.88
-7.72e-05,0.8
-7.7e-05,0.8
-7.68e-05,0.56
-7.66e-05,0.72
-7.64e-05,0.64
-7.62e-05,0.64
-7.6e-05,0.64
-7.58e-05,0.48
-7.56e-05,0.56
-7.54e-05,0.48
-7.52e-05,0.48
-7.5e-05,0.4
-7.48e-05,0.48
-7.46e-05,0.32
-7.44e-05,0.4
-7.42e-05,0.4
-7.4e-05,0.32
-7.38e-05,0.32
-7.36e-05,0.32
-7.34e-05,0.32
-7.32e-05,0.16
-7.3e-05,0.24
-7.28e-05,0.16
-7.26e-05,0.08
-7.24e-05,0.0
-7.22e-05,0.16
-7.2e-05,0.0
-7.18e-05,0.0
-7.16e-05,0.08
-7.14e-05,-0.08
-7.12e-05,0.08
-7.1e-05,0.0
-7.08e-05,-0.08
-7.06e-05,-0.16
-7.04e-05,-0.16
-7.02e-05,-0.16
-7e-05,-0.08
-6.98e-05,-0.24
-6.96e-05,-0.24
-6.94e-05,-0.16
-6.92e-05,-0.32
-6.9e-05,-0.32
-6.88e-05,-0.48
-6.86e-05,-0.4
-6.84e-05,-0.4
-6.82e-05,-0.4
-6.8e-05,-0.48
-6.78e-05,-0.48
-6.76e-05,-0.48
-6.74e-05,-0.48
-6.72e-05,-0.56
-6.7e-05,-0.56
-6.68e-05,-0.72
-6.66e-05,-0.72
-6.64e-05,-0.56
-6.62e-05,-0.64
-6.6e-05,-0.8
-6.58e-05,-0.72
-6.56e-05,-0.8
-6.54e-05,-0.8
-6.52e-05,-0.88
-6.5e-05,-0.88
-6.48e-05,-0.8
-6.46e-05,-0.88
-6.44e-05,-0.96
-6.42e-05,-0.96
-6.4e-05,-0.96
-6.38e-05,-1.04
-6.36e-05,-1.04
-6.34e-05,-1.12
-6.32e-05,-0.96
-6.3e-05,-1.12
-6.28e-05,-1.2
-6.26e-05,-1.12
-6.24e-05,-1.12
-6.22e-05,-1.2
-6.2e-05,-1.2
-6.18e-05,-1.28
-6.16e-05,-1.28
-6.14e-05,-1.2
-6.12e-05,-1.28
-6.1e-05,-1.36
-6.08e-05,-1.28
-6.06e-05,-1.36
-6.04e-05,-1.36
-6.02e-05,-1.28
-6e-05,-1.6
-5.98e-05,-1.44
-5.96e-05,-1.44
-5.94e-05,-1.44
-5.92e-05,-1.44
-5.9e-05,-1.52
-5.88e-05,-1.52
-5.86e-05,-1.6
-5.84e-05,-1.6
-5.82e-05,-1.6
-5.8e-05,-1.6
-5.78e-05,-1.6
-5.76e-05,-1.52
-5.74e-05,-1.6
-5.72e-05,-1.68
-5.7e-05,-1.68
-5.68e-05,-1.68
-5.66e-05,-1.76
-5.64e-05,-1.6
-5.62e-05,-1.76
-5.6e-05,-1.84
-5.58e-05,-1.84
-5.56e-05,-1.68
-5.54e-05,-1.76
-5.52e-05,-1.68
-5.5e-05,-1.76
-5.48e-05,-1.84
-5.46e-05,-1.84
-5.44e-05,-1.84
-5.42e-05,-1.84
-5.4e-05,-1.84
-5.38e-05,-1.84
-5.36e-05,-1.92
-5.34e-05,-1.84
-5.32e-05,-1.92
-5.3e-05,-1.84
-5.28e-05,-1.92
-5.26e-05,-2.0
-5.24e-05,-2.0
-5.22e-05,-1.92
-5.2e-05,-2.0
-5.18e-05,-2.0
-5.16e-05,-2.0
-5.14e-05,-2.08
-5.12e-05,-1.92
-5.1e-05,-2.0
-5.08e-05,-2.0
-5.06e-05,-2.08
-5.04e-05,-2.08
-5.02e-05,-2.0
-5e-05,-2.0
-4.98e-05,-2.08
-4.96e-05,-2.08
-4.94e-05,-2.0
-4.92e-05,-2.0
-4.9e-05,-2.0
-4.88e-05,-2.08
-4.86e-05,-2.08
-4.84e-05,-2.08
-4.82e-05,-2.0
-4.8e-05,-2.0
-4.78e-05,-2.16
-4.76e-05,-2.08
-4.74e-05,-2.0
-4.72e-05,-2.08
-4.7e-05,-2.08
-4.68e-05,-2.08
-4.66e-05,-2.08
-4.64e-05,-2.0
-4.62e-05,-2.08
-4.6e-05,-2.08
-4.58e-05,-2.08
-4.56e-05,-2.08
-4.54e-05,-2.08
-4.52e-05,-2.0
-4.5e-05,-2.08
-4.48e-05,-2.08
-4.46e-05,-2.08
-4.44e-05,-2.08
-4.42e-05,-2.0
-4.4e-05,-2.08
-4.38e-05,-2.0
-4.36e-05,-2.08
-4.34e-05,-2.0
-4.32e-05,-2.0
-4.3e-05,-2.0
-4.28e-05,-2.08
-4.26e-05,-2.08
-4.24e-05,-2.0
-4.22e-05,-2.08
-4.2e-05,-2.08
-4.18e-05,-2.08
-4.16e-05,-2.0
-4.14e-05,-2.0
-4.12e-05,-2.0
-4.1e-05,-1.84
-4.08e-05,-2.0
-4.06e-05,-1.84
-4.04e-05,-1.84
-4.02e-05,-1.92
-4e-05,-1.76
-3.98e-05,-1.84
-3.96e-05,-2.0
-3.94e-05,-1.84
-3.92e-05,-1.76
-3.9e-05,-1.68
-3.88e-05,-1.76
-3.86e-05,-1.84
-3.84e-05,-1.76
-3.82e-05,-1.84
-3.8e-05,-1.84
-3.78e-05,-1.6
-3.76e-05,-1.6
-3.74e-05,-1.76
-3.72e-05,-1.68
-3.7e-05,-1.68
-3.68e-05,-1.68
-3.66e-05,-1.68
-3.64e-05,-1.6
-3.62e-05,-1.68
-3.6e-05,-1.68
-3.58e-05,-1.52
-3.56e-05,-1.6
-3.54e-05,-1.6
-3.52e-05,-1.52
-3.5e-05,-1.52
-3.48e-05,-1.52
-3.46e-05,-1.52
-3.44e-05,-1.44
-3.42e-05,-1.44
-3.4e-05,-1.36
-3.38e-05,-1.28
-3.36e-05,-1.36
-3.34e-05,-1.28
-3.32e-05,-1.36
-3.3e-05,-1.28
-3.28e-05,-1.28
-3.26e-05,-1.28
-3.24e-05,-1.28
-3.22e-05,-1.28
-3.2e-05,-1.28
-3.18e-05,-1.2
-3.16e-05,-1.28
-3.14e-05,-0.96
-3.12e-05,-1.12
-3.1e-05,-1.12
-3.08e-05,-1.12
-3.06e-05,-1.12
-3.04e-05,-1.04
-3.02e-05,-0.96
-3e-05,-1.04
-2.98e-05,-1.04
-2.96e-05,-0.96
-2.94e-05,-0.88
-2.92e-05,-0.8
-2.9e-05,-0.8
-2.88e-05,-0.88
-2.86e-05,-0.88
-2.84e-05,-0.8
-2.82e-05,-0.72
-2.8e-05,-0.72
-2.78e-05,-0.72
-2.76e-05,-0.72
-2.74e-05,-0.72
-2.72e-05,-0.64
-2.7e-05,-0.64
-2.68e-05,-0.64
-2.66e-05,-0.64
-2.64e-05,-0.64
-2.62e-05,-0.64
-2.6e-05,-0.56
-2.58e-05,-0.56
-2.56e-05,-0.48
-2.54e-05,-0.4
-2.52e-05,-0.48
-2.5e-05,-0.4
-2.48e-05,-0.32
-2.46e-05,-0.24
-2.44e-05,-0.4
-2.42e-05,-0.4
-2.4e-05,-0.24
-2.38e-05,-0.24
-2.36e-05,-0.16
-2.34e-05,-0.16
-2.32e-05,-0.08
-2.3e-05,-0.08
-2.28e-05,-0.16
-2.26e-05,-0.16
-2.24e-05,-0.16
-2.22e-05,0.0
-2.2e-05,0.0
-2.18e-05,0.08
-2.16e-05,0.0
-2.14e-05,0.08
-2.12e-05,0.24
-2.1e-05,0.08
-2.08e-05,0.16
-2.06e-05,0.16
-2.04e-05,0.16
-2.02e-05,0.32
-2e-05,0.32
-1.98e-05,0.24
-1.96e-05,0.32
-1.94e-05,0.4
-1.92e-05,0.32
-1.9e-05,0.56
-1.88e-05,0.4
-1.86e-05,0.48
-1.84e-05,0.48
-1.82e-05,0.48
-1.8e-05,0.64
-1.78e-05,0.64
-1.76e-05,0.64
-1.74e-05,0.56
-1.72e-05,0.72
-1.7e-05,0.64
-1.68e-05,0.64
-1.66e-05,0.72
-1.64e-05,0.64
-1.62e-05,0.8
-1.6e-05,0.8
-1.58e-05,0.8
-1.56e-05,0.96
-1.54e-05,0.72
-1.52e-05,0.96
-1.5e-05,0.96
-1.48e-05,0.88
-1.46e-05,0.96
-1.44e-05,0.88
-1.42e-05,1.04
-1.4e-05,1.12
-1.38e-05,1.12
-1.36e-05,1.2
-1.34e-05,1.12
-1.32e-05,1.2
