-0.0003596,0.88
-0.0003592,0.88
-0.0003588,0.84
-0.0003584,0.92
-0.000358,1.0
-0.0003576,0.96
-0.0003572,0.96
-0.0003568,1.04
-0.0003564,1.08
-0.000356,1.12
-0.0003556,1.08
-0.0003552,1.12
-0.0003548,1.16
-0.0003544,1.2
-0.000354,1.2
-0.0003536,1.28
-0.0003532,1.2
-0.0003528,1.28
-0.0003524,1.32
-0.000352,1.32
-0.0003516,1.32
-0.0003512,1.32
-0.0003508,1.36
-0.0003504,1.4
-0.00035,1.4
-0.0003496,1.4
-0.0003492,1.4
-0.0003488,1.48
-0.0003484,1.44
-0.000348,1.52
-0.0003476,1.48
-0.0003472,1.56
-0.0003468,1.52
-0.0003464,1.6
-0.000346,1.52
-0.0003456,1.6
-0.0003452,1.56
-0.0003448,1.6
-0.0003444,1.6
-0.000344,1.64
-0.0003436,1.64
-0.0003432,1.64
-0.0003428,1.76
-0.0003424,1.64
-0.000342,1.8
-0.0003416,1.72
-0.0003412,1.8
-0.0003408,1.8
-0.0003404,1.8
-0.00034,1.84
-0.0003396,1.76
-0.0003392,1.8
-0.0003388,1.84
-0.0003384,1.8
-0.000338,1.88
-0.0003376,1.8
-0.0003372,1.84
-0.0003368,1.84
-0.0003364,1.88
-0.000336,1.96
-0.0003356,1.84
-0.0003352,1.84
-0.0003348,1.92
-0.0003344,1.84
-0.000334,1.96
-0.0003336,1.84
-0.0003332,1.92
-0.0003328,1.88
-0.0003324,1.92
-0.000332,1.88
-0.0003316,1.8
-0.0003312,1.96
-0.0003308,1.96
-0.0003304,1.88
-0.00033,1.92
-0.0003296,1.84
-0.0003292,1.84
-0.0003288,1.88
-0.0003284,1.92
-0.000328,2.0
-0.0003276,1.96
-0.0003272,1.96
-0.0003268,1.92
-0.0003264,1.96
-0.000326,1.92
-0.0003256,1.88
-0.0003252,1.88
-0.0003248,1.92
-0.0003244,1.84
-0.000324,1.88
-0.0003236,1.84
-0.0003232,1.84
-0.0003228,1.88
-0.0003224,1.88
-0.000322,1.96
-0.0003216,1.88
-0.0003212,1.76
-0.0003208,1.8
-0.0003204,1.76
-0.00032,1.8
-0.0003196,1.84
-0.0003192,1.76
-0.0003188,1.72
-0.0003184,1.72
-0.000318,1.76
-0.0003176,1.8
-0.0003172,1.68
-0.0003168,1.68
-0.0003164,1.68
-0.000316,1.68
-0.0003156,1.64
-0.0003152,1.6
-0.0003148,1.64
-0.0003144,1.64
-0.000314,1.64
-0.0003136,1.68
-0.0003132,1.56
-0.0003128,1.52
-0.0003124,1.52
-0.000312,1.56
-0.0003116,1.44
-0.0003112,1.44
-0.0003108,1.44
-0.0003104,1.44
-0.00031,1.44
-0.0003096,1.32
-0.0003092,1.32
-0.0003088,1.36
-0.0003084,1.36
-0.000308,1.32
-0.0003076,1.32
-0.0003072,1.24
-0.0003068,1.28
-0.0003064,1.24
-0.000306,1.32
-0.0003056,1.2
-0.0003052,1.12
-0.0003048,1.16
-0.0003044,1.12
-0.000304,1.16
-0.0003036,1.04
-0.0003032,1.08
-0.0003028,1.04
-0.0003024,0.96
-0.000302,1.04
-0.0003016,0.88
-0.0003012,0.92
-0.0003008,1.0
-0.0003004,0.88
-0.0003,0.8
-0.0002996,0.72
-0.0002992,0.76
-0.0002988,0.8
-0.0002984,0.76
-0.000298,0.72
-0.0002976,0.68
-0.0002972,0.6
-0.0002968,0.64
-0.0002964,0.64
-0.000296,0.68
-0.0002956,0.56
-0.0002952,0.52
-0.0002948,0.52
-0.0002944,0.48
-0.000294,0.52
-0.0002936,0.44
-0.0002932,0.4
-0.0002928,0.44
-0.0002924,0.32
-0.000292,0.32
-0.0002916,0.2
-0.0002912,0.24
-0.0002908,0.24
-0.0002904,0.2
-0.00029,0.2
-0.0002896,0.04
-0.0002892,0.08
-0.0002888,0.08
-0.0002884,0.04
-0.000288,0.08
-0.0002876,-0.08
-0.0002872,-0.08
-0.0002868,-0.04
-0.0002864,-0.08
-0.000286,-0.04
-0.0002856,-0.24
-0.0002852,-0.16
-0.0002848,-0.28
-0.0002844,-0.2
-0.000284,-0.16
-0.0002836,-0.24
-0.0002832,-0.32
-0.0002828,-0.32
-0.0002824,-0.36
-0.000282,-0.4
-0.0002816,-0.44
-0.0002812,-0.44
-0.0002808,-0.48
-0.0002804,-0.52
-0.00028,-0.52
-0.0002796,-0.44
-0.0002792,-0.64
-0.0002788,-0.64
-0.0002784,-0.6
-0.000278,-0.6
-0.0002776,-0.68
-0.0002772,-0.76
-0.0002768,-0.72
-0.0002764,-0.76
-0.000276,-0.76
