-0.0001378,-1.36
-0.0001376,-1.32
-0.0001374,-1.32
-0.0001372,-1.28
-0.000137,-1.24
-0.0001368,-1.2
-0.0001366,-1.2
-0.0001364,-1.28
-0.0001362,-1.2
-0.000136,-1.2
-0.0001358,-1.16
-0.0001356,-1.12
-0.0001354,-1.16
-0.0001352,-1.12
-0.000135,-1.08
-0.0001348,-1.08
-0.0001346,-1.08
-0.0001344,-1.04
-0.0001342,-1.0
-0.000134,-0.96
-0.0001338,-1.04
-0.0001336,-1.04
-0.0001334,-1.0
-0.0001332,-0.96
-0.000133,-0.96
-0.0001328,-0.92
-0.0001326,-0.88
-0.0001324,-0.88
-0.0001322,-0.88
-0.000132,-0.88
-0.0001318,-0.84
-0.0001316,-0.8
-0.0001314,-0.8
-0.0001312,-0.72
-0.000131,-0.76
-0.0001308,-0.72
-0.0001306,-0.64
-0.0001304,-0.72
-0.0001302,-0.64
-0.00013,-0.6
-0.0001298,-0.6
-0.0001296,-0.52
-0.0001294,-0.6
-0.0001292,-0.52
-0.000129,-0.52
-0.0001288,-0.56
-0.0001286,-0.52
-0.0001284,-0.52
-0.0001282,-0.44
-0.000128,-0.44
-0.0001278,-0.48
-0.0001276,-0.32
-0.0001274,-0.32
-0.0001272,-0.36
-0.000127,-0.32
-0.0001268,-0.24
-0.0001266,-0.32
-0.0001264,-0.24
-0.0001262,-0.28
-0.000126,-0.24
-0.0001258,-0.2
-0.0001256,-0.12
-0.0001254,-0.16
-0.0001252,-0.12
-0.000125,-0.16
-0.0001248,-0.12
-0.0001246,-0.16
-0.0001244,-0.08
-0.0001242,0.04
-0.000124,0.04
-0.0001238,-0.08
-0.0001236,0.12
-0.0001234,0.04
-0.0001232,0.08
-0.000123,0.12
-0.0001228,0.12
-0.0001226,0.24
-0.0001224,0.16
-0.0001222,0.28
-0.000122,0.16
-0.0001218,0.28
-0.0001216,0.28
-0.0001214,0.28
-0.0001212,0.32
-0.000121,0.32
-0.0001208,0.36
-0.0001206,0.36
-0.0001204,0.44
-0.0001202,0.44
-0.00012,0.4
-0.0001198,0.48
-0.0001196,0.56
-0.0001194,0.52
-0.0001192,0.6
-0.000119,0.6
-0.0001188,0.56
-0.0001186,0.56
-0.0001184,0.6
-0.0001182,0.64
-0.000118,0.64
-0.0001178,0.72
-0.0001176,0.8
-0.0001174,0.76
-0.0001172,0.76
-0.000117,0.72
-0.0001168,0.84
-0.0001166,0.8
-0.0001164,0.8
-0.0001162,0.84
-0.000116,0.92
-0.0001158,0.92
-0.0001156,0.96
-0.0001154,0.92
-0.0001152,0.96
-0.000115,1.0
-0.0001148,1.0
-0.0001146,1.08
-0.0001144,1.0
-0.0001142,1.04
-0.000114,1.08
-0.0001138,1.08
-0.0001136,1.08
-0.0001134,1.08
-0.0001132,1.16
-0.000113,1.08
-0.0001128,1.16
-0.0001126,1.12
-0.0001124,1.12
-0.0001122,1.2
-0.000112,1.28
-0.0001118,1.28
-0.0001116,1.12
-0.0001114,1.24
-0.0001112,1.32
-0.000111,1.32
-0.0001108,1.28
-0.0001106,1.36
-0.0001104,1.32
-0.0001102,1.4
-0.00011,1.4
-0.0001098,1.4
-0.0001096,1.4
-0.0001094,1.44
-0.0001092,1.4
-0.000109,1.44
-0.0001088,1.44
-0.0001086,1.56
-0.0001084,1.4
-0.0001082,1.52
-0.000108,1.44
-0.0001078,1.48
-0.0001076,1.56
-0.0001074,1.56
-0.0001072,1.6
-0.000107,1.56
-0.0001068,1.52
-0.0001066,1.64
-0.0001064,1.56
-0.0001062,1.56
-0.000106,1.6
-0.0001058,1.6
-0.0001056,1.68
-0.0001054,1.68
-0.0001052,1.56
-0.000105,1.64
-0.0001048,1.6
-0.0001046,1.64
-0.0001044,1.72
-0.0001042,1.72
-0.000104,1.64
-0.0001038,1.68
-0.0001036,1.76
-0.0001034,1.68
-0.0001032,1.72
-0.000103,1.72
-0.0001028,1.72
-0.0001026,1.64
-0.0001024,1.72
-0.0001022,1.8
-0.000102,1.76
-0.0001018,1.76
-0.0001016,1.76
-0.0001014,1.68
-0.0001012,1.8
-0.000101,1.8
-0.0001008,1.8
-0.0001006,1.8
-0.0001004,1.76
-0.0001002,1.76
-0.0001,1.8
-9.98e-05,1.8
-9.96e-05,1.8
-9.94e-05,1.8
-9.92e-05,1.8
-9.9e-05,1.76
-9.88e-05,1.8
-9.86e-05,1.8
-9.84e-05,1.76
-9.82e-05,1.84
-9.8e-05,1.8
-9.78e-05,1.76
-9.76e-05,1.84
-9.74e-05,1.76
-9.72e-05,1.8
-9.7e-05,1.84
-9.68e-05,1.8
-9.66e-05,1.84
-9.64e-05,1.72
-9.62e-05,1.8
-9.6e-05,1.8
-9.58e-05,1.8
-9.56e-05,1.76
-9.54e-05,1.76
-9.52e-05,1.76
-9.5e-05,1.72
-9.48e-05,1.76
-9.46e-05,1.68
-9.44e-05,1.68
-9.42e-05,1.72
-9.4e-05,1.68
-9.38e-05,1.68
-9.36e-05,1.68
-9.34e-05,1.68
-9.32e-05,1.68
-9.3e-05,1.6
-9.28e-05,1.64
-9.26e-05,1.6
-9.24e-05,1.64
-9.22e-05,1.56
-9.2e-05,1.64
-9.18e-05,1.64
-9.16e-05,1.56
-9.14e-05,1.56
-9.12e-05,1.6
-9.1e-05,1.6
-9.08e-05,1.52
-9.06e-05,1.56
-9.04e-05,1.52
-9.02e-05,1.56
-9e-05,1.48
-8.98e-05,1.48
-8.96e-05,1.44
-8.94e-05,1.48
-8.92e-05,1.48
-8.9e-05,1.4
-8.88e-05,1.44
-8.86e-05,1.4
-8.84e-05,1.36
-8.82e-05,1.4
-8.8e-05,1.36
-8.78e-05,1.4
-8.76e-05,1.28
-8.74e-05,1.32
-8.72e-05,1.32
-8.7e-05,1.28
-8.68e-05,1.28
-8.66e-05,1.32
-8.64e-05,1.2
-8.62e-05,1.24
-8.6e-05,1.24
-8.58e-05,1.24
-8.56e-05,1.24
-8.54e-05,1.12
-8.52e-05,1.16
-8.5e-05,1.12
-8.48e-05,1.16
-8.46e-05,1.2
-8.44e-05,1.08
-8.42e-05,1.04
-8.4e-05,1.04
-8.38e-05,1.08
-8.36e-05,1.04
-8.34e-05,0.96
-8.32e-05,1.0
-8.3e-05,0.92
-8.28e-05,0.96
-8.26e-05,1.04
-8.24e-05,0.96
-8.22e-05,0.88
-8.2e-05,0.92
-8.18e-05,0.84
-8.16e-05,0.84
-8.14e-05,0.84
-8.12e-05,0.8
-8.1e-05,0.8
-8.08e-05,0.76
-8.06e-05,0.76
-8.04e-05,0.72
-8.02e-05,0.68
-8e-05,0.68
-7.98e-05,0.72
-7.96e-05,0.56
-7.94e-05,0.56
-7.92e-05,0.64
-7.9e-05,0.6
-7.88e-05,0.56
-7.86e-05,0.52
-7.84e-05,0.48
-7.82e-05,0.52
-7.8e-05,0.52
-7.78e-05,0.4
-7.76e-05,0.52
-7.74e-05,0.36
-7.72e-05,0.36
-7.7e-05,0.36
-7.68e-05,0.4
-7.66e-05,0.32
-7.64e-05,0.24
-7.62e-05,0.28
-7.6e-05,0.28
-7.58e-05,0.24
-7.56e-05,0.24
-7.54e-05,0.2
-7.52e-05,0.2
-7.5e-05,0.16
-7.48e-05,0.12
-7.46e-05,0.16
-7.44e-05,0.08
-7.42e-05,0.04
-7.4e-05,0.04
-7.38e-05,0.0
-7.36e-05,-0.04
-7.34e-05,0.0
-7.32e-05,-0.04
-7.3e-05,-0.08
-7.28e-05,-0.12
-7.26e-05,-0.12
-7.24e-05,-0.16
-7.22e-05,-0.2
-7.2e-05,-0.16
-7.18e-05,-0.24
-7.16e-05,-0.2
-7.14e-05,-0.24
-7.12e-05,-0.24
-7.1e-05,-0.32
-7.08e-05,-0.28
-7.06e-05,-0.32
-7.04e-05,-0.4
-7.02e-05,-0.32
-7e-05,-0.36
-6.98e-05,-0.44
-6.96e-05,-0.52
-6.94e-05,-0.52
-6.92e-05,-0.52
-6.9e-05,-0.52
-6.88e-05,-0.6
-6.86e-05,-0.72
-6.84e-05,-0.6
-6.82e-05,-0.6
-6.8e-05,-0.6
-6.78e-05,-0.64
-6.76e-05,-0.68
-6.74e-05,-0.68
-6.72e-05,-0.72
-6.7e-05,-0.76
-6.68e-05,-0.72
-6.66e-05,-0.92
-6.64e-05,-0.84
-6.62e-05,-0.8
-6.6e-05,-0.76
-6.58e-05,-0.84
-6.56e-05,-0.92
-6.54e-05,-0.84
-6.52e-05,-0.92
-6.5e-05,-0.96
-6.48e-05,-0.92
-6.46e-05,-1.0
-6.44e-05,-0.96
-6.42e-05,-1.0
-6.4e-05,-0.96
-6.38e-05,-1.04
-6.36e-05,-1.04
-6.34e-05,-1.04
-6.32e-05,-1.08
-6.3e-05,-1.08
-6.28e-05,-1.12
-6.26e-05,-1.16
-6.24e-05,-1.16
-6.22e-05,-1.12
-6.2e-05,-1.16
-6.18e-05,-1.24
-6.16e-05,-1.2
-6.14e-05,-1.2
-6.12e-05,-1.2
-6.1e-05,-1.28
-6.08e-05,-1.24
-6.06e-05,-1.28
-6.04e-05,-1.28
-6.02e-05,-1.32
-6e-05,-1.32
-5.98e-05,-1.36
-5.96e-05,-1.4
-5.94e-05,-1.36
-5.92e-05,-1.4
-5.9e-05,-1.44
-5.88e-05,-1.4
-5.86e-05,-1.48
-5.84e-05,-1.36
-5.82e-05,-1.4
-5.8e-05,-1.48
-5.78e-05,-1.48
-5.76e-05,-1.48
-5.74e-05,-1.4
