-0.004884,0.96
-0.00488,0.96
-0.004876,0.92
-0.004872,0.88
-0.004868,0.88
-0.004864,0.8
-0.00486,0.76
-0.004856,0.72
-0.004852,0.64
-0.004848,0.64
-0.004844,0.6
-0.00484,0.56
-0.004836,0.52
-0.004832,0.44
-0.004828,0.4
-0.004824,0.36
-0.00482,0.32
-0.004816,0.28
-0.004812,0.24
-0.004808,0.16
-0.004804,0.16
-0.0048,0.08
-0.004796,0.04
-0.004792,0.0
-0.004788,-0.04
-0.004784,-0.12
-0.00478,-0.16
-0.004776,-0.24
-0.004772,-0.24
-0.004768,-0.28
-0.004764,-0.36
-0.00476,-0.4
-0.004756,-0.4
-0.004752,-0.44
-0.004748,-0.52
-0.004744,-0.56
-0.00474,-0.64
-0.004736,-0.64
-0.004732,-0.68
-0.004728,-0.76
-0.004724,-0.8
-0.00472,-0.84
-0.004716,-0.88
-0.004712,-0.92
-0.004708,-0.96
-0.004704,-0.96
-0.0047,-1.0
-0.004696,-1.08
-0.004692,-1.08
-0.004688,-1.12
-0.004684,-1.12
-0.00468,-1.16
-0.004676,-1.2
-0.004672,-1.28
-0.004668,-1.28
-0.004664,-1.28
-0.00466,-1.32
-0.004656,-1.32
-0.004652,-1.36
-0.004648,-1.4
-0.004644,-1.4
-0.00464,-1.44
-0.004636,-1.44
-0.004632,-1.48
-0.004628,-1.44
-0.004624,-1.48
-0.00462,-1.56
-0.004616,-1.52
-0.004612,-1.52
-0.004608,-1.52
-0.004604,-1.56
-0.0046,-1.56
-0.004596,-1.56
-0.004592,-1.56
-0.004588,-1.56
-0.004584,-1.6
-0.00458,-1.6
-0.004576,-1.56
-0.004572,-1.56
-0.004568,-1.56
-0.004564,-1.56
-0.00456,-1.56
-0.004556,-1.56
-0.004552,-1.52
-0.004548,-1.44
-0.004544,-1.52
-0.00454,-1.48
-0.004536,-1.44
-0.004532,-1.44
-0.004528,-1.36
-0.004524,-1.44
-0.00452,-1.44
-0.004516,-1.36
-0.004512,-1.36
-0.004508,-1.28
-0.004504,-1.28
-0.0045,-1.28
-0.004496,-1.2
-0.004492,-1.16
-0.004488,-1.2
-0.004484,-1.16
-0.00448,-1.12
-0.004476,-1.04
-0.004472,-0.96
-0.004468,-0.96
-0.004464,-0.96
-0.00446,-0.96
-0.004456,-0.84
-0.004452,-0.84
-0.004448,-0.8
-0.004444,-0.8
-0.00444,-0.72
-0.004436,-0.68
-0.004432,-0.64
