-0.004884,-1.44
-0.00488,-1.36
-0.004876,-1.4
-0.004872,-1.4
-0.004868,-1.32
-0.004864,-1.36
-0.00486,-1.28
-0.004856,-1.28
-0.004852,-1.32
-0.004848,-1.28
-0.004844,-1.28
-0.00484,-1.28
-0.004836,-1.2
-0.004832,-1.24
-0.004828,-1.2
-0.004824,-1.16
-0.00482,-1.12
-0.004816,-1.12
-0.004812,-1.12
-0.004808,-1.12
-0.004804,-1.04
-0.0048,-1.04
-0.004796,-1.08
-0.004792,-1.04
-0.004788,-1.0
-0.004784,-0.96
-0.00478,-0.96
-0.004776,-0.92
-0.004772,-0.92
-0.004768,-0.88
-0.004764,-0.84
-0.00476,-0.8
-0.004756,-0.84
-0.004752,-0.8
-0.004748,-0.8
-0.004744,-0.72
-0.00474,-0.68
-0.004736,-0.68
-0.004732,-0.68
-0.004728,-0.64
-0.004724,-0.6
-0.00472,-0.56
-0.004716,-0.56
-0.004712,-0.52
-0.004708,-0.48
-0.004704,-0.44
-0.0047,-0.44
-0.004696,-0.4
-0.004692,-0.44
-0.004688,-0.44
-0.004684,-0.32
-0.00468,-0.24
-0.004676,-0.28
-0.004672,-0.24
-0.004668,-0.24
-0.004664,-0.2
-0.00466,-0.16
-0.004656,-0.2
-0.004652,-0.08
-0.004648,-0.08
-0.004644,-0.08
-0.00464,0.0
-0.004636,0.0
-0.004632,0.0
-0.004628,0.08
-0.004624,0.12
-0.00462,0.12
-0.004616,0.16
-0.004612,0.16
-0.004608,0.2
-0.004604,0.24
-0.0046,0.24
-0.004596,0.28
-0.004592,0.28
-0.004588,0.36
-0.004584,0.36
-0.00458,0.4
-0.004576,0.44
-0.004572,0.44
-0.004568,0.48
-0.004564,0.52
-0.00456,0.52
-0.004556,0.52
-0.004552,0.6
-0.004548,0.64
-0.004544,0.64
-0.00454,0.64
-0.004536,0.68
-0.004532,0.72
-0.004528,0.72
-0.004524,0.72
-0.00452,0.76
-0.004516,0.84
-0.004512,0.84
-0.004508,0.84
-0.004504,0.84
-0.0045,0.92
-0.004496,0.92
-0.004492,0.96
-0.004488,0.96
-0.004484,1.0
-0.00448,1.0
-0.004476,1.0
-0.004472,1.12
-0.004468,1.04
-0.004464,1.12
-0.00446,1.12
-0.004456,1.16
-0.004452,1.16
-0.004448,1.16
-0.004444,1.2
-0.00444,1.2
-0.004436,1.24
-0.004432,1.24
-0.004428,1.24
-0.004424,1.28
-0.00442,1.28
-0.004416,1.28
-0.004412,1.32
-0.004408,1.32
-0.004404,1.32
-0.0044,1.4
-0.004396,1.4
-0.004392,1.36
-0.004388,1.44
-0.004384,1.4
-0.00438,1.44
-0.004376,1.44
-0.004372,1.44
-0.004368,1.44
-0.004364,1.48
-0.00436,1.48
-0.004356,1.48
-0.004352,1.48
-0.004348,1.48
-0.004344,1.56
-0.00434,1.52
-0.004336,1.52
-0.004332,1.52
-0.004328,1.52
-0.004324,1.56
-0.00432,1.52
-0.004316,1.52
-0.004312,1.6
-0.004308,1.6
-0.004304,1.56
-0.0043,1.52
-0.004296,1.56
-0.004292,1.6
-0.004288,1.64
-0.004284,1.56
-0.00428,1.6
-0.004276,1.56
-0.004272,1.6
-0.004268,1.6
-0.004264,1.6
-0.00426,1.56
-0.004256,1.6
-0.004252,1.56
-0.004248,1.56
-0.004244,1.56
-0.00424,1.48
-0.004236,1.56
-0.004232,1.56
-0.004228,1.52
-0.004224,1.52
-0.00422,1.52
-0.004216,1.52
-0.004212,1.56
-0.004208,1.52
-0.004204,1.48
-0.0042,1.52
-0.004196,1.48
-0.004192,1.48
-0.004188,1.48
-0.004184,1.4
-0.00418,1.44
-0.004176,1.4
-0.004172,1.4
-0.004168,1.4
-0.004164,1.36
-0.00416,1.36
-0.004156,1.36
-0.004152,1.32
-0.004148,1.36
-0.004144,1.32
-0.00414,1.28
-0.004136,1.32
-0.004132,1.32
-0.004128,1.24
-0.004124,1.24
-0.00412,1.2
-0.004116,1.2
-0.004112,1.2
-0.004108,1.16
-0.004104,1.12
-0.0041,1.12
-0.004096,1.08
-0.004092,1.08
-0.004088,1.04
-0.004084,1.04
-0.00408,1.08
-0.004076,1.0
-0.004072,1.0
-0.004068,1.0
-0.004064,0.92
-0.00406,0.96
-0.004056,0.88
-0.004052,0.88
-0.004048,0.88
-0.004044,0.8
-0.00404,0.76
-0.004036,0.8
-0.004032,0.8
-0.004028,0.72
-0.004024,0.68
-0.00402,0.64
-0.004016,0.68
-0.004012,0.64
-0.004008,0.6
-0.004004,0.6
-0.004,0.56
-0.003996,0.52
-0.003992,0.52
-0.003988,0.44
-0.003984,0.48
-0.00398,0.4
-0.003976,0.36
-0.003972,0.32
-0.003968,0.32
-0.003964,0.32
-0.00396,0.28
-0.003956,0.24
-0.003952,0.2
-0.003948,0.2
-0.003944,0.16
-0.00394,0.16
-0.003936,0.16
-0.003932,0.08
-0.003928,0.08
-0.003924,0.04
-0.00392,0.0
-0.003916,0.0
-0.003912,-0.08
-0.003908,-0.12
-0.003904,-0.12
-0.0039,-0.16
-0.003896,-0.16
-0.003892,-0.2
-0.003888,-0.24
-0.003884,-0.24
-0.00388,-0.28
-0.003876,-0.28
-0.003872,-0.32
-0.003868,-0.4
-0.003864,-0.44
-0.00386,-0.4
-0.003856,-0.44
-0.003852,-0.52
-0.003848,-0.48
-0.003844,-0.56
-0.00384,-0.56
-0.003836,-0.6
-0.003832,-0.64
-0.003828,-0.64
-0.003824,-0.68
-0.00382,-0.72
-0.003816,-0.64
-0.003812,-0.76
-0.003808,-0.76
