-0.01238,1.48
-0.01237,1.48
-0.01236,1.48
-0.01235,1.44
-0.01234,1.46
-0.01233,1.4
-0.01232,1.66
-0.01231,1.6
-0.0123,1.48
-0.01229,1.46
-0.01228,1.5
-0.01227,1.56
-0.01226,1.54
-0.01225,1.56
-0.01224,1.58
-0.01223,1.54
-0.01222,1.54
-0.01221,1.54
-0.0122,1.54
-0.01219,1.54
-0.01218,1.56
-0.01217,1.52
-0.01216,1.54
-0.01215,1.52
-0.01214,1.5
-0.01213,1.48
-0.01212,1.52
-0.01211,1.42
-0.0121,1.52
-0.01209,1.4
-0.01208,1.38
-0.01207,1.36
-0.01206,1.4
-0.01205,1.38
-0.01204,1.4
-0.01203,1.34
-0.01202,1.34
-0.01201,1.3
-0.012,1.32
-0.01199,1.3
-0.01198,1.28
-0.01197,1.18
-0.01196,1.12
-0.01195,1.12
-0.01194,1.14
-0.01193,1.1
-0.01192,1.12
-0.01191,1.08
-0.0119,1.06
-0.01189,1.06
-0.01188,1.0
-0.01187,1.02
-0.01186,0.96
-0.01185,0.92
-0.01184,0.88
-0.01183,0.82
-0.01182,0.78
-0.01181,0.8
-0.0118,0.8
-0.01179,0.7
-0.01178,0.7
-0.01177,0.64
-0.01176,0.58
-0.01175,0.56
-0.01174,0.5
-0.01173,0.48
-0.01172,0.42
-0.01171,0.4
-0.0117,0.36
-0.01169,0.32
-0.01168,0.28
-0.01167,0.28
-0.01166,0.24
-0.01165,0.2
-0.01164,0.1
-0.01163,0.06
-0.01162,0.02
-0.01161,-0.02
-0.0116,-0.02
-0.01159,-0.04
-0.01158,-0.12
-0.01157,-0.14
-0.01156,-0.24
-0.01155,-0.2
-0.01154,-0.22
-0.01153,-0.26
-0.01152,-0.32
-0.01151,-0.36
-0.0115,-0.44
-0.01149,-0.44
-0.01148,-0.5
-0.01147,-0.58
-0.01146,-0.58
-0.01145,-0.58
-0.01144,-0.64
-0.01143,-0.66
-0.01142,-0.7
-0.01141,-0.72
-0.0114,-0.8
-0.01139,-0.82
-0.01138,-0.88
-0.01137,-0.9
-0.01136,-0.92
-0.01135,-0.94
-0.01134,-0.98
-0.01133,-1.02
-0.01132,-1.02
-0.01131,-1.1
-0.0113,-1.12
-0.01129,-1.12
-0.01128,-1.16
-0.01127,-1.16
-0.01126,-1.18
-0.01125,-1.22
-0.01124,-1.28
-0.01123,-1.28
-0.01122,-1.3
-0.01121,-1.32
-0.0112,-1.3
-0.01119,-1.36
-0.01118,-1.38
-0.01117,-1.38
-0.01116,-1.42
-0.01115,-1.46
-0.01114,-1.48
-0.01113,-1.5
-0.01112,-1.48
-0.01111,-1.46
-0.0111,-1.52
-0.01109,-1.54
-0.01108,-1.52
-0.01107,-1.54
-0.01106,-1.54
-0.01105,-1.58
-0.01104,-1.56
-0.01103,-1.58
-0.01102,-1.56
-0.01101,-1.58
-0.011,-1.54
-0.01099,-1.54
-0.01098,-1.58
-0.01097,-1.58
-0.01096,-1.58
-0.01095,-1.58
-0.01094,-1.58
-0.01093,-1.54
-0.01092,-1.54
-0.01091,-1.54
-0.0109,-1.54
-0.01089,-1.54
-0.01088,-1.54
-0.01087,-1.54
-0.01086,-1.48
-0.01085,-1.44
-0.01084,-1.44
-0.01083,-1.42
-0.01082,-1.44
-0.01081,-1.44
-0.0108,-1.4
-0.01079,-1.4
-0.01078,-1.36
-0.01077,-1.34
-0.01076,-1.32
-0.01075,-1.28
-0.01074,-1.28
-0.01073,-1.24
