-0.0003876,-1.28
-0.0003872,-1.16
-0.0003868,-1.24
-0.0003864,-1.24
-0.000386,-1.2
-0.0003856,-1.2
-0.0003852,-1.12
-0.0003848,-1.2
-0.0003844,-1.12
-0.000384,-1.12
-0.0003836,-1.12
-0.0003832,-1.12
-0.0003828,-1.12
-0.0003824,-1.0
-0.000382,-1.04
-0.0003816,-1.08
-0.0003812,-0.96
-0.0003808,-1.0
-0.0003804,-0.88
-0.00038,-0.92
-0.0003796,-0.88
-0.0003792,-0.88
-0.0003788,-0.88
-0.0003784,-0.76
-0.000378,-0.84
-0.0003776,-0.76
-0.0003772,-0.84
-0.0003768,-0.76
-0.0003764,-0.72
-0.000376,-0.64
-0.0003756,-0.68
-0.0003752,-0.76
-0.0003748,-0.68
-0.0003744,-0.56
-0.000374,-0.56
-0.0003736,-0.56
-0.0003732,-0.56
-0.0003728,-0.48
-0.0003724,-0.44
-0.000372,-0.48
-0.0003716,-0.48
-0.0003712,-0.44
-0.0003708,-0.36
-0.0003704,-0.28
-0.00037,-0.4
-0.0003696,-0.32
-0.0003692,-0.28
-0.0003688,-0.36
-0.0003684,-0.2
-0.000368,-0.16
-0.0003676,-0.24
-0.0003672,-0.2
-0.0003668,-0.16
-0.0003664,-0.12
-0.000366,-0.08
-0.0003656,-0.08
-0.0003652,0.0
-0.0003648,-0.04
-0.0003644,0.04
-0.000364,0.04
-0.0003636,0.04
-0.0003632,0.08
-0.0003628,0.12
-0.0003624,0.2
-0.000362,0.16
-0.0003616,0.2
-0.0003612,0.16
-0.0003608,0.2
-0.0003604,0.28
-0.00036,0.24
-0.0003596,0.32
-0.0003592,0.28
-0.0003588,0.32
-0.0003584,0.44
-0.000358,0.32
-0.0003576,0.44
-0.0003572,0.44
-0.0003568,0.52
-0.0003564,0.56
-0.000356,0.52
-0.0003556,0.6
-0.0003552,0.64
-0.0003548,0.68
-0.0003544,0.68
-0.000354,0.6
-0.0003536,0.64
-0.0003532,0.76
-0.0003528,0.68
-0.0003524,0.76
-0.000352,0.84
-0.0003516,0.76
-0.0003512,0.76
-0.0003508,0.8
-0.0003504,0.88
-0.00035,0.88
-0.0003496,0.88
-0.0003492,0.88
-0.0003488,0.96
-0.0003484,0.96
-0.000348,1.0
-0.0003476,0.96
-0.0003472,1.04
-0.0003468,1.04
-0.0003464,1.0
-0.000346,1.08
-0.0003456,1.12
-0.0003452,1.08
-0.0003448,1.16
-0.0003444,1.12
-0.000344,1.16
-0.0003436,1.16
-0.0003432,1.2
-0.0003428,1.16
-0.0003424,1.24
-0.000342,1.24
-0.0003416,1.24
-0.0003412,1.28
-0.0003408,1.32
-0.0003404,1.4
-0.00034,1.32
-0.0003396,1.32
-0.0003392,1.28
-0.0003388,1.4
-0.0003384,1.44
-0.000338,1.4
-0.0003376,1.44
-0.0003372,1.44
-0.0003368,1.4
-0.0003364,1.48
-0.000336,1.44
-0.0003356,1.4
-0.0003352,1.48
-0.0003348,1.48
-0.0003344,1.52
-0.000334,1.56
-0.0003336,1.52
-0.0003332,1.56
-0.0003328,1.56
-0.0003324,1.52
-0.000332,1.56
-0.0003316,1.56
-0.0003312,1.6
-0.0003308,1.64
-0.0003304,1.64
-0.00033,1.64
-0.0003296,1.6
-0.0003292,1.56
-0.0003288,1.68
-0.0003284,1.68
-0.000328,1.64
-0.0003276,1.64
-0.0003272,1.64
-0.0003268,1.64
-0.0003264,1.68
-0.000326,1.64
-0.0003256,1.68
-0.0003252,1.72
-0.0003248,1.68
-0.0003244,1.64
-0.000324,1.64
-0.0003236,1.72
-0.0003232,1.68
-0.0003228,1.68
-0.0003224,1.72
-0.000322,1.72
-0.0003216,1.68
-0.0003212,1.68
-0.0003208,1.72
-0.0003204,1.68
-0.00032,1.72
-0.0003196,1.64
-0.0003192,1.72
-0.0003188,1.64
-0.0003184,1.68
-0.000318,1.68
-0.0003176,1.6
-0.0003172,1.68
-0.0003168,1.6
-0.0003164,1.6
-0.000316,1.64
-0.0003156,1.6
-0.0003152,1.64
-0.0003148,1.6
-0.0003144,1.52
-0.000314,1.56
-0.0003136,1.56
-0.0003132,1.52
-0.0003128,1.56
-0.0003124,1.52
-0.000312,1.56
-0.0003116,1.56
-0.0003112,1.52
-0.0003108,1.52
-0.0003104,1.44
-0.00031,1.52
-0.0003096,1.52
-0.0003092,1.48
-0.0003088,1.44
-0.0003084,1.44
-0.000308,1.4
-0.0003076,1.44
-0.0003072,1.44
-0.0003068,1.44
-0.0003064,1.32
-0.000306,1.32
-0.0003056,1.32
-0.0003052,1.28
-0.0003048,1.28
-0.0003044,1.32
-0.000304,1.24
-0.0003036,1.2
-0.0003032,1.24
-0.0003028,1.24
-0.0003024,1.24
-0.000302,1.24
-0.0003016,1.16
-0.0003012,1.2
-0.0003008,1.16
-0.0003004,1.12
-0.0003,1.16
-0.0002996,1.08
-0.0002992,1.08
-0.0002988,1.0
-0.0002984,1.0
-0.000298,1.04
-0.0002976,0.88
-0.0002972,0.92
-0.0002968,0.96
-0.0002964,0.88
-0.000296,0.84
-0.0002956,0.88
-0.0002952,0.88
-0.0002948,0.84
-0.0002944,0.84
-0.000294,0.8
-0.0002936,0.76
-0.0002932,0.76
-0.0002928,0.68
-0.0002924,0.68
-0.000292,0.68
-0.0002916,0.64
-0.0002912,0.64
-0.0002908,0.64
-0.0002904,0.68
-0.00029,0.56
-0.0002896,0.52
-0.0002892,0.48
-0.0002888,0.56
-0.0002884,0.52
-0.000288,0.4
-0.0002876,0.44
-0.0002872,0.36
-0.0002868,0.4
-0.0002864,0.4
-0.000286,0.32
-0.0002856,0.28
-0.0002852,0.28
-0.0002848,0.28
-0.0002844,0.2
-0.000284,0.16
-0.0002836,0.16
-0.0002832,0.08
-0.0002828,0.12
-0.0002824,0.08
-0.000282,0.08
-0.0002816,0.04
-0.0002812,0.0
-0.0002808,-0.04
-0.0002804,0.0
-0.00028,-0.12
-0.0002796,-0.08
-0.0002792,-0.12
-0.0002788,-0.12
-0.0002784,-0.24
-0.000278,-0.2
-0.0002776,-0.2
