-0.001137,1.6
-0.001136,1.64
-0.001135,1.64
-0.001134,1.6
-0.001133,1.64
-0.001132,1.6
-0.001131,1.68
-0.00113,1.64
-0.001129,1.72
-0.001128,1.64
-0.001127,1.68
-0.001126,1.72
-0.001125,1.64
-0.001124,1.64
-0.001123,1.64
-0.001122,1.56
-0.001121,1.56
-0.00112,1.6
-0.001119,1.6
-0.001118,1.6
-0.001117,1.64
-0.001116,1.6
-0.001115,1.6
-0.001114,1.56
-0.001113,1.68
-0.001112,1.56
-0.001111,1.52
-0.00111,1.52
-0.001109,1.64
-0.001108,1.56
-0.001107,1.56
-0.001106,1.6
-0.001105,1.52
-0.001104,1.52
-0.001103,1.52
-0.001102,1.52
-0.001101,1.52
-0.0011,1.48
-0.001099,1.48
-0.001098,1.52
-0.001097,1.4
-0.001096,1.52
-0.001095,1.48
-0.001094,1.44
-0.001093,1.48
-0.001092,1.52
-0.001091,1.44
-0.00109,1.4
-0.001089,1.56
-0.001088,1.4
-0.001087,1.44
-0.001086,1.48
-0.001085,1.44
-0.001084,1.4
-0.001083,1.4
-0.001082,1.4
-0.001081,1.36
-0.00108,1.32
-0.001079,1.32
-0.001078,1.32
-0.001077,1.32
-0.001076,1.32
-0.001075,1.32
-0.001074,1.28
-0.001073,1.36
-0.001072,1.28
-0.001071,1.2
-0.00107,1.28
-0.001069,1.16
-0.001068,1.2
-0.001067,1.24
-0.001066,1.16
-0.001065,1.16
-0.001064,1.16
-0.001063,1.2
-0.001062,1.16
-0.001061,1.16
-0.00106,1.2
-0.001059,1.12
-0.001058,1.12
-0.001057,1.0
-0.001056,1.08
-0.001055,1.04
-0.001054,1.04
-0.001053,1.04
-0.001052,0.96
-0.001051,0.96
-0.00105,1.0
-0.001049,1.0
-0.001048,0.88
-0.001047,0.88
-0.001046,0.96
-0.001045,0.92
-0.001044,0.96
-0.001043,1.0
-0.001042,0.88
-0.001041,0.92
-0.00104,0.8
-0.001039,0.88
-0.001038,0.8
-0.001037,0.8
-0.001036,0.8
-0.001035,0.8
-0.001034,0.72
-0.001033,0.8
-0.001032,0.68
-0.001031,0.64
-0.00103,0.68
-0.001029,0.72
-0.001028,0.64
-0.001027,0.56
-0.001026,0.68
-0.001025,0.6
-0.001024,0.52
-0.001023,0.68
-0.001022,0.6
-0.001021,0.48
-0.00102,0.56
-0.001019,0.64
-0.001018,0.48
-0.001017,0.52
-0.001016,0.52
-0.001015,0.44
-0.001014,0.48
-0.001013,0.4
-0.001012,0.44
-0.001011,0.36
-0.00101,0.36
-0.001009,0.4
-0.001008,0.36
-0.001007,0.28
-0.001006,0.28
-0.001005,0.28
-0.001004,0.2
-0.001003,0.24
-0.001002,0.24
-0.001001,0.2
-0.001,0.2
-0.000999,0.16
-0.000998,0.2
-0.000997,0.12
-0.000996,0.2
-0.000995,0.12
-0.000994,0.0
-0.000993,0.16
-0.000992,0.08
-0.000991,0.0
-0.00099,0.04
-0.000989,0.0
-0.000988,0.04
-0.000987,0.0
-0.000986,0.04
-0.000985,-0.08
-0.000984,-0.12
-0.000983,-0.08
-0.000982,-0.12
-0.000981,-0.2
-0.00098,-0.16
-0.000979,-0.2
-0.000978,-0.24
-0.000977,-0.2
-0.000976,-0.16
-0.000975,-0.32
-0.000974,-0.32
-0.000973,-0.16
-0.000972,-0.36
-0.000971,-0.36
-0.00097,-0.32
-0.000969,-0.36
-0.000968,-0.4
-0.000967,-0.32
-0.000966,-0.36
-0.000965,-0.48
-0.000964,-0.48
-0.000963,-0.4
-0.000962,-0.44
-0.000961,-0.48
-0.00096,-0.48
-0.000959,-0.52
-0.000958,-0.64
-0.000957,-0.48
-0.000956,-0.48
-0.000955,-0.64
-0.000954,-0.68
-0.000953,-0.56
-0.000952,-0.6
-0.000951,-0.68
-0.00095,-0.64
-0.000949,-0.6
-0.000948,-0.72
-0.000947,-0.72
-0.000946,-0.68
-0.000945,-0.72
-0.000944,-0.8
-0.000943,-0.72
-0.000942,-0.8
-0.000941,-0.8
-0.00094,-0.76
-0.000939,-0.84
-0.000938,-0.88
-0.000937,-0.88
-0.000936,-0.8
-0.000935,-0.96
-0.000934,-0.96
-0.000933,-0.84
-0.000932,-0.88
-0.000931,-1.0
-0.00093,-0.96
-0.000929,-0.96
-0.000928,-1.0
-0.000927,-1.0
-0.000926,-0.96
-0.000925,-1.08
-0.000924,-1.04
-0.000923,-0.96
-0.000922,-1.12
-0.000921,-1.12
-0.00092,-1.04
-0.000919,-1.12
-0.000918,-1.12
-0.000917,-1.16
-0.000916,-1.12
-0.000915,-1.2
-0.000914,-1.2
-0.000913,-1.12
-0.000912,-1.2
-0.000911,-1.24
-0.00091,-1.12
-0.000909,-1.16
-0.000908,-1.24
-0.000907,-1.24
-0.000906,-1.28
-0.000905,-1.28
-0.000904,-1.36
-0.000903,-1.28
-0.000902,-1.32
-0.000901,-1.36
-0.0009,-1.24
-0.000899,-1.32
-0.000898,-1.36
-0.000897,-1.36
-0.000896,-1.36
-0.000895,-1.36
-0.000894,-1.4
-0.000893,-1.36
-0.000892,-1.4
-0.000891,-1.44
-0.00089,-1.32
-0.000889,-1.44
-0.000888,-1.44
-0.000887,-1.4
-0.000886,-1.44
-0.000885,-1.48
-0.000884,-1.44
-0.000883,-1.44
-0.000882,-1.48
-0.000881,-1.56
-0.00088,-1.4
-0.000879,-1.56
-0.000878,-1.56
-0.000877,-1.52
-0.000876,-1.52
-0.000875,-1.52
-0.000874,-1.52
-0.000873,-1.52
-0.000872,-1.6
-0.000871,-1.56
-0.00087,-1.6
-0.000869,-1.64
-0.000868,-1.6
-0.000867,-1.56
-0.000866,-1.52
-0.000865,-1.6
-0.000864,-1.56
-0.000863,-1.44
-0.000862,-1.64
-0.000861,-1.64
-0.00086,-1.52
-0.000859,-1.6
-0.000858,-1.6
-0.000857,-1.6
-0.000856,-1.56
-0.000855,-1.64
-0.000854,-1.6
-0.000853,-1.52
-0.000852,-1.64
-0.000851,-1.68
-0.00085,-1.6
-0.000849,-1.68
-0.000848,-1.72
-0.000847,-1.6
-0.000846,-1.6
-0.000845,-1.72
-0.000844,-1.52
-0.000843,-1.64
-0.000842,-1.6
-0.000841,-1.6
-0.00084,-1.56
-0.000839,-1.64
-0.000838,-1.6
-0.000837,-1.6
-0.000836,-1.64
-0.000835,-1.68
-0.000834,-1.64
-0.000833,-1.6
-0.000832,-1.6
-0.000831,-1.56
-0.00083,-1.6
-0.000829,-1.6
-0.000828,-1.56
-0.000827,-1.6
-0.000826,-1.6
-0.000825,-1.64
-0.000824,-1.52
-0.000823,-1.52
-0.000822,-1.6
-0.000821,-1.6
-0.00082,-1.56
-0.000819,-1.52
-0.000818,-1.6
-0.000817,-1.56
-0.000816,-1.56
-0.000815,-1.56
-0.000814,-1.56
-0.000813,-1.48
-0.000812,-1.6
-0.000811,-1.48
-0.00081,-1.48
-0.000809,-1.48
-0.000808,-1.56
-0.000807,-1.48
-0.000806,-1.52
-0.000805,-1.48
-0.000804,-1.48
-0.000803,-1.44
-0.000802,-1.56
-0.000801,-1.52
-0.0008,-1.44
-0.000799,-1.48
