-0.0003876,1.8
-0.0003872,1.68
-0.0003868,1.8
-0.0003864,1.84
-0.000386,1.8
-0.0003856,1.8
-0.0003852,1.8
-0.0003848,1.8
-0.0003844,1.8
-0.000384,1.8
-0.0003836,1.84
-0.0003832,1.8
-0.0003828,1.8
-0.0003824,1.8
-0.000382,1.72
-0.0003816,1.84
-0.0003812,1.76
-0.0003808,1.84
-0.0003804,1.84
-0.00038,1.8
-0.0003796,1.84
-0.0003792,1.76
-0.0003788,1.84
-0.0003784,1.76
-0.000378,1.8
-0.0003776,1.76
-0.0003772,1.8
-0.0003768,1.68
-0.0003764,1.72
-0.000376,1.72
-0.0003756,1.72
-0.0003752,1.72
-0.0003748,1.64
-0.0003744,1.68
-0.000374,1.68
-0.0003736,1.68
-0.0003732,1.56
-0.0003728,1.68
-0.0003724,1.6
-0.000372,1.6
-0.0003716,1.64
-0.0003712,1.6
-0.0003708,1.6
-0.0003704,1.56
-0.00037,1.56
-0.0003696,1.6
-0.0003692,1.52
-0.0003688,1.56
-0.0003684,1.52
-0.000368,1.52
-0.0003676,1.48
-0.0003672,1.44
-0.0003668,1.48
-0.0003664,1.44
-0.000366,1.48
-0.0003656,1.48
-0.0003652,1.36
-0.0003648,1.36
-0.0003644,1.36
-0.000364,1.36
-0.0003636,1.36
-0.0003632,1.36
-0.0003628,1.32
-0.0003624,1.24
-0.000362,1.32
-0.0003616,1.24
-0.0003612,1.16
-0.0003608,1.28
-0.0003604,1.24
-0.00036,1.2
-0.0003596,1.24
-0.0003592,1.08
-0.0003588,1.16
-0.0003584,1.12
-0.000358,1.08
-0.0003576,1.12
-0.0003572,1.08
-0.0003568,1.08
-0.0003564,1.08
-0.000356,1.08
-0.0003556,1.04
-0.0003552,0.92
-0.0003548,0.96
-0.0003544,1.0
-0.000354,0.92
-0.0003536,0.92
-0.0003532,0.88
-0.0003528,0.84
-0.0003524,0.92
-0.000352,0.84
-0.0003516,0.84
-0.0003512,0.76
-0.0003508,0.76
-0.0003504,0.8
-0.00035,0.76
-0.0003496,0.76
-0.0003492,0.72
-0.0003488,0.72
-0.0003484,0.72
-0.000348,0.68
-0.0003476,0.56
-0.0003472,0.56
-0.0003468,0.6
-0.0003464,0.64
