-0.0001378,0.008
-0.0001376,0.0072
-0.0001374,0.0096
-0.0001372,0.0072
-0.000137,0.0032
-0.0001368,0.0064
-0.0001366,0.0048
-0.0001364,0.008
-0.0001362,0.0136
-0.000136,0.0104
-0.0001358,0.0104
-0.0001356,0.0096
-0.0001354,0.0144
-0.0001352,0.0104
-0.000135,0.0096
-0.0001348,0.008
-0.0001346,0.0064
-0.0001344,0.0096
-0.0001342,0.0104
-0.000134,0.008
-0.0001338,0.0088
-0.0001336,0.0064
-0.0001334,0.0064
-0.0001332,0.0064
-0.000133,0.0088
-0.0001328,0.004
-0.0001326,0.004
-0.0001324,0.0024
-0.0001322,0.0072
-0.000132,0.0064
-0.0001318,0.0064
-0.0001316,0.0064
-0.0001314,0.0072
-0.0001312,0.0136
-0.000131,0.012
-0.0001308,0.0032
-0.0001306,0.0088
-0.0001304,0.004
-0.0001302,0.0048
-0.00013,0.0032
-0.0001298,0.0088
-0.0001296,0.0016
-0.0001294,-0.0016
-0.0001292,0.0048
-0.000129,0.0072
-0.0001288,0.0032
-0.0001286,0.0064
-0.0001284,0.0064
-0.0001282,0.0048
-0.000128,0.0016
-0.0001278,0.004
-0.0001276,0.0064
-0.0001274,0.0048
-0.0001272,0.0064
-0.000127,0.0048
-0.0001268,0.0048
-0.0001266,0.0048
-0.0001264,0.0048
-0.0001262,0.0056
-0.000126,0.0024
-0.0001258,0.0048
-0.0001256,-0.0024
-0.0001254,0.004
-0.0001252,0.0024
-0.000125,-0.0016
-0.0001248,0.0072
-0.0001246,0.0064
-0.0001244,0.0096
-0.0001242,0.0008
-0.000124,0.0064
-0.0001238,0.0032
-0.0001236,0.004
-0.0001234,0.0064
-0.0001232,0.0064
-0.000123,0.0104
-0.0001228,0.0016
-0.0001226,0.0064
-0.0001224,0.008
-0.0001222,0.0032
-0.000122,0.0032
-0.0001218,0.004
-0.0001216,0.0016
-0.0001214,0.0048
-0.0001212,0.0064
-0.000121,0.0048
-0.0001208,-0.0008
-0.0001206,0.0064
-0.0001204,0.0016
-0.0001202,0.0032
-0.00012,0.0056
-0.0001198,0.0016
-0.0001196,0.0016
-0.0001194,0.0048
-0.0001192,0.0048
-0.000119,0.0016
-0.0001188,0.0032
-0.0001186,0.004
-0.0001184,0.0032
-0.0001182,0.0032
-0.000118,0.0056
-0.0001178,0.004
-0.0001176,0.004
-0.0001174,0.0008
-0.0001172,0.0016
-0.000117,-0.0016
-0.0001168,0.0056
-0.0001166,0.0008
-0.0001164,0.0056
-0.0001162,0.004
-0.000116,0.0008
-0.0001158,0.0008
-0.0001156,0.0056
-0.0001154,0.0
-0.0001152,-0.0008
-0.000115,-0.0048
-0.0001148,0.0008
-0.0001146,-0.0024
-0.0001144,0.0032
-0.0001142,0.0008
-0.000114,-0.0008
-0.0001138,-0.0008
-0.0001136,-0.0048
-0.0001134,0.004
-0.0001132,0.0008
-0.000113,0.0008
-0.0001128,0.0008
-0.0001126,0.0008
-0.0001124,-0.0016
-0.0001122,0.0
-0.000112,0.004
-0.0001118,-0.0016
-0.0001116,-0.008
-0.0001114,0.0
-0.0001112,-0.0016
-0.000111,0.0016
-0.0001108,-0.0048
-0.0001106,0.0048
-0.0001104,0.0016
-0.0001102,0.0032
-0.00011,0.0048
-0.0001098,-0.0016
-0.0001096,-0.0048
-0.0001094,-0.0008
-0.0001092,0.0048
-0.000109,0.0008
-0.0001088,-0.0048
-0.0001086,0.0032
-0.0001084,-0.0016
-0.0001082,0.0048
-0.000108,0.0016
-0.0001078,-0.0008
-0.0001076,0.0032
-0.0001074,-0.0024
-0.0001072,-0.0016
-0.000107,-0.0016
-0.0001068,-0.0016
-0.0001066,-0.0048
-0.0001064,-0.0032
-0.0001062,-0.0024
-0.000106,0.0
-0.0001058,-0.0024
-0.0001056,-0.0016
-0.0001054,0.0
-0.0001052,0.0024
-0.000105,0.0024
-0.0001048,-0.0016
-0.0001046,-0.004
-0.0001044,0.0
-0.0001042,0.0008
-0.000104,-0.0024
-0.0001038,-0.0024
-0.0001036,-0.0032
-0.0001034,0.0016
-0.0001032,-0.0048
-0.000103,-0.0072
-0.0001028,-0.0048
-0.0001026,-0.0024
-0.0001024,0.0008
-0.0001022,0.0008
-0.000102,0.0016
-0.0001018,-0.0008
-0.0001016,0.004
-0.0001014,0.004
-0.0001012,-0.0008
-0.000101,-0.0008
-0.0001008,0.0064
-0.0001006,0.0008
-0.0001004,0.0024
-0.0001002,0.0
-0.0001,0.0016
-9.98e-05,-0.0008
-9.96e-05,0.004
-9.94e-05,-0.0008
-9.92e-05,0.0016
-9.9e-05,0.0008
-9.88e-05,-0.004
-9.86e-05,-0.0008
