-0.01238,0.6
-0.01237,0.56
-0.01236,0.52
-0.01235,0.48
-0.01234,0.52
-0.01233,0.52
-0.01232,0.48
-0.01231,0.44
-0.0123,0.36
-0.01229,0.32
-0.01228,0.32
-0.01227,0.28
-0.01226,0.24
-0.01225,0.2
-0.01224,0.2
-0.01223,0.16
-0.01222,0.16
-0.01221,0.08
-0.0122,0.08
-0.01219,0.0
-0.01218,0.0
-0.01217,-0.04
-0.01216,-0.08
-0.01215,-0.08
-0.01214,-0.16
-0.01213,-0.16
-0.01212,-0.2
-0.01211,-0.2
-0.0121,-0.32
-0.01209,-0.32
-0.01208,-0.32
-0.01207,-0.36
-0.01206,-0.4
-0.01205,-0.44
-0.01204,-0.44
-0.01203,-0.52
-0.01202,-0.48
-0.01201,-0.56
-0.012,-0.52
-0.01199,-0.6
-0.01198,-0.6
-0.01197,-0.64
-0.01196,-0.68
-0.01195,-0.72
-0.01194,-0.76
-0.01193,-0.8
-0.01192,-0.84
-0.01191,-0.8
-0.0119,-0.84
-0.01189,-0.84
-0.01188,-0.92
-0.01187,-0.92
-0.01186,-0.96
-0.01185,-1.0
-0.01184,-1.04
-0.01183,-1.04
-0.01182,-1.04
-0.01181,-1.04
-0.0118,-1.08
-0.01179,-1.12
-0.01178,-1.16
-0.01177,-1.16
-0.01176,-1.2
-0.01175,-1.2
-0.01174,-1.24
-0.01173,-1.2
-0.01172,-1.24
-0.01171,-1.28
-0.0117,-1.28
-0.01169,-1.32
-0.01168,-1.36
-0.01167,-1.36
-0.01166,-1.36
-0.01165,-1.36
-0.01164,-1.4
-0.01163,-1.4
-0.01162,-1.4
-0.01161,-1.44
-0.0116,-1.44
-0.01159,-1.48
-0.01158,-1.52
-0.01157,-1.48
-0.01156,-1.48
-0.01155,-1.52
-0.01154,-1.52
-0.01153,-1.52
-0.01152,-1.56
-0.01151,-1.56
-0.0115,-1.56
-0.01149,-1.56
-0.01148,-1.56
-0.01147,-1.6
-0.01146,-1.6
-0.01145,-1.56
-0.01144,-1.6
-0.01143,-1.64
-0.01142,-1.6
-0.01141,-1.6
-0.0114,-1.6
-0.01139,-1.64
-0.01138,-1.56
-0.01137,-1.64
-0.01136,-1.64
-0.01135,-1.64
-0.01134,-1.64
-0.01133,-1.6
-0.01132,-1.6
-0.01131,-1.6
-0.0113,-1.56
-0.01129,-1.6
-0.01128,-1.6
-0.01127,-1.6
-0.01126,-1.6
-0.01125,-1.6
-0.01124,-1.6
-0.01123,-1.6
-0.01122,-1.56
-0.01121,-1.56
-0.0112,-1.56
-0.01119,-1.52
-0.01118,-1.56
-0.01117,-1.52
-0.01116,-1.52
-0.01115,-1.48
-0.01114,-1.48
-0.01113,-1.48
-0.01112,-1.44
-0.01111,-1.44
-0.0111,-1.44
-0.01109,-1.44
-0.01108,-1.4
-0.01107,-1.4
-0.01106,-1.32
-0.01105,-1.36
-0.01104,-1.36
-0.01103,-1.36
-0.01102,-1.32
-0.01101,-1.32
-0.011,-1.32
-0.01099,-1.28
-0.01098,-1.2
-0.01097,-1.2
-0.01096,-1.16
-0.01095,-1.16
-0.01094,-1.2
-0.01093,-1.16
-0.01092,-1.08
-0.01091,-1.12
-0.0109,-1.08
-0.01089,-1.08
-0.01088,-1.04
-0.01087,-1.04
-0.01086,-1.0
-0.01085,-1.0
-0.01084,-0.92
-0.01083,-0.88
-0.01082,-0.84
-0.01081,-0.84
-0.0108,-0.84
-0.01079,-0.84
-0.01078,-0.8
-0.01077,-0.76
-0.01076,-0.72
-0.01075,-0.76
-0.01074,-0.76
-0.01073,-0.64
-0.01072,-0.64
-0.01071,-0.6
-0.0107,-0.52
-0.01069,-0.52
-0.01068,-0.52
-0.01067,-0.48
-0.01066,-0.44
-0.01065,-0.44
-0.01064,-0.4
-0.01063,-0.36
-0.01062,-0.32
-0.01061,-0.28
-0.0106,-0.2
-0.01059,-0.2
-0.01058,-0.2
-0.01057,-0.12
-0.01056,-0.16
-0.01055,-0.12
-0.01054,-0.08
-0.01053,-0.04
-0.01052,0.0
-0.01051,0.04
-0.0105,0.04
-0.01049,0.12
-0.01048,0.12
-0.01047,0.16
-0.01046,0.2
-0.01045,0.24
-0.01044,0.24
-0.01043,0.24
-0.01042,0.2
-0.01041,0.36
-0.0104,0.4
-0.01039,0.4
-0.01038,0.44
-0.01037,0.48
-0.01036,0.52
-0.01035,0.52
